YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,5,0
1910,5,0
1911,5,0
1912,7,0
1913,11,0
1914,18,1
1915,15,1
1916,11,0
1917,16,1
1918,13,1
1919,11,1
1920,18,1
1921,20,2
1922,14,2
1923,18,3
1924,18,4
1925,19,4
1926,18,5
1927,28,8
1928,27,9
1929,27,9
1930,25,10
1931,25,10
1932,34,15
1933,23,11
1934,26,13
1935,12,6
1936,18,10
1937,8,5
1938,7,4
1939,9,6
1940,11,7
1941,12,8
1942,9,6
1943,7,5
1944,11,8
1945,8,6
1946,10,8
1947,7,6
1948,8,6
1949,9,7
1950,6,5
1951,0,0
1952,5,4
1953,0,0
1954,0,0
1955,0,0
1956,5,4
1957,0,0
1958,10,9
1959,6,5
1960,0,0
1961,10,9
1962,6,6
1963,9,8
1964,0,0
1965,0,0
1966,8,8
1967,7,7
1968,6,6
1969,6,6
1970,7,7
1971,0,0
1972,0,0
1973,6,6
1974,6,6
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,5,5
