YOB,Born,Alive
1900,974,0
1901,859,0
1902,873,0
1903,920,0
1904,983,0
1905,968,0
1906,980,0
1907,1092,0
1908,1015,0
1909,1052,0
1910,1131,0
1911,1244,1
1912,1607,3
1913,1641,5
1914,1775,7
1915,2268,11
1916,2401,14
1917,2232,15
1918,2363,18
1919,2212,19
1920,2377,23
1921,2313,64
1922,2097,96
1923,2050,131
1924,2006,164
1925,1777,177
1926,1650,194
1927,1657,225
1928,1422,218
1929,1278,219
1930,1210,229
1931,1063,239
1932,999,259
1933,896,264
1934,931,306
1935,845,307
1936,743,296
1937,719,312
1938,689,323
1939,574,289
1940,621,334
1941,554,311
1942,508,297
1943,503,306
1944,461,292
1945,394,259
1946,353,240
1947,371,261
1948,326,237
1949,317,238
1950,288,223
1951,232,182
1952,202,161
1953,182,147
1954,195,160
1955,152,126
1956,139,117
1957,142,121
1958,131,113
1959,117,103
1960,80,71
1961,95,85
1962,88,79
1963,92,83
1964,78,71
1965,62,57
1966,46,42
1967,65,60
1968,28,26
1969,37,35
1970,50,47
1971,35,33
1972,26,25
1973,27,26
1974,33,31
1975,23,22
1976,26,25
1977,20,19
1978,27,26
1979,19,18
1980,21,20
1981,20,19
1982,20,19
1983,17,17
1984,19,18
1985,17,17
1986,12,12
1987,11,11
1988,16,16
1989,16,16
1990,14,14
1991,12,12
1992,7,7
1993,5,5
1994,10,10
1995,9,9
1996,7,7
1997,9,9
1998,5,5
1999,6,6
2000,7,7
2001,7,7
2002,9,9
2003,5,5
2004,12,12
2005,9,9
2006,9,9
2007,7,7
2008,7,7
2009,6,6
2010,5,5
2011,0,0
2012,12,12
2013,14,14
2014,11,11
2015,14,14
2016,16,16
2017,17,17
2018,17,17
2019,29,29
2020,11,11
