YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,11,0
1914,0,0
1915,0,0
1916,5,0
1917,6,0
1918,11,1
1919,5,0
1920,13,1
1921,9,1
1922,15,2
1923,19,3
1924,21,4
1925,21,5
1926,24,6
1927,25,7
1928,27,9
1929,31,11
1930,33,13
1931,35,14
1932,46,20
1933,49,23
1934,38,19
1935,26,14
1936,45,25
1937,36,21
1938,41,25
1939,42,27
1940,81,55
1941,99,68
1942,90,64
1943,124,90
1944,116,86
1945,82,62
1946,102,79
1947,141,112
1948,117,95
1949,146,121
1950,108,91
1951,194,166
1952,148,127
1953,141,122
1954,152,133
1955,240,212
1956,240,213
1957,241,216
1958,269,243
1959,225,205
1960,183,168
1961,164,151
1962,154,142
1963,130,121
1964,110,102
1965,85,79
1966,92,86
1967,86,81
1968,80,76
1969,111,105
1970,89,85
1971,75,72
1972,59,56
1973,52,50
1974,45,43
1975,47,45
1976,42,41
1977,40,39
1978,44,43
1979,81,79
1980,73,71
1981,70,68
1982,61,60
1983,54,53
1984,51,50
1985,44,43
1986,49,48
1987,35,34
1988,24,24
1989,22,22
1990,30,30
1991,23,23
1992,21,21
1993,22,22
1994,14,14
1995,14,14
1996,11,11
1997,11,11
1998,13,13
1999,5,5
2000,11,11
2001,7,7
2002,0,0
2003,10,10
2004,0,0
2005,5,5
2006,8,8
2007,8,8
2008,5,5
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,5,5
