YOB,Born,Alive
1900,0,0
1901,9,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,6,0
1908,0,0
1909,5,0
1910,8,0
1911,9,0
1912,7,0
1913,11,0
1914,7,0
1915,16,1
1916,14,1
1917,17,1
1918,12,1
1919,6,0
1920,8,1
1921,15,2
1922,12,2
1923,21,3
1924,16,3
1925,15,3
1926,13,3
1927,8,2
1928,7,2
1929,18,6
1930,16,6
1931,9,4
1932,7,3
1933,12,6
1934,7,3
1935,5,3
1936,7,4
1937,10,6
1938,11,7
1939,13,8
1940,12,8
1941,12,8
1942,13,9
1943,14,10
1944,14,10
1945,8,6
1946,11,9
1947,12,10
1948,7,6
1949,12,10
1950,12,10
1951,9,8
1952,12,10
1953,6,5
1954,10,9
1955,16,14
1956,8,7
1957,6,5
1958,5,5
1959,0,0
1960,6,6
1961,5,5
1962,5,5
