YOB,Born,Alive
1900,9,0
1901,9,0
1902,18,0
1903,0,0
1904,9,0
1905,20,0
1906,12,0
1907,20,0
1908,6,0
1909,18,0
1910,15,0
1911,16,0
1912,35,0
1913,39,0
1914,55,1
1915,84,1
1916,107,2
1917,127,3
1918,125,3
1919,113,3
1920,102,3
1921,106,6
1922,102,8
1923,87,9
1924,108,14
1925,100,16
1926,98,18
1927,96,20
1928,119,28
1929,108,28
1930,139,40
1931,167,53
1932,224,79
1933,239,92
1934,476,198
1935,704,316
1936,717,345
1937,720,370
1938,803,439
1939,843,488
1940,1086,664
1941,1006,636
1942,1189,775
1943,1423,957
1944,1233,854
1945,1491,1063
1946,1926,1413
1947,2485,1873
1948,2066,1599
1949,2293,1822
1950,2368,1929
1951,2824,2326
1952,2636,2195
1953,2667,2245
1954,2497,2124
1955,2482,2134
1956,2288,1988
1957,2191,1923
1958,1944,1724
1959,1829,1639
1960,1492,1350
1961,1446,1315
1962,1266,1156
1963,1108,1017
1964,1107,1020
1965,955,884
1966,776,722
1967,695,649
1968,651,611
1969,620,584
1970,535,507
1971,446,423
1972,323,307
1973,263,251
1974,263,252
1975,184,177
1976,193,186
1977,170,164
1978,174,168
1979,159,154
1980,145,141
1981,146,142
1982,149,145
1983,112,109
1984,104,102
1985,97,95
1986,83,81
1987,78,76
1988,70,69
1989,71,70
1990,47,46
1991,48,47
1992,43,42
1993,42,41
1994,36,36
1995,30,30
1996,45,44
1997,31,31
1998,29,29
1999,18,18
2000,20,20
2001,30,30
2002,11,11
2003,10,10
2004,8,8
2005,9,9
2006,9,9
2007,7,7
2008,15,15
2009,11,11
2010,7,7
2011,6,6
2012,5,5
2013,0,0
2014,7,7
2015,0,0
2016,9,9
2017,11,11
