YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,8,0
1905,0,0
1906,0,0
1907,7,0
1908,8,0
1909,11,0
1910,6,0
1911,7,0
1912,8,0
1913,7,0
1914,0,0
1915,14,1
1916,13,1
1917,17,1
1918,5,0
1919,6,0
1920,6,0
1921,11,1
1922,13,2
1923,7,1
1924,8,2
1925,5,1
1926,6,2
1927,0,0
1928,12,4
1929,5,2
1930,8,3
1931,10,4
1932,5,2
1933,0,0
1934,5,2
1935,0,0
1936,0,0
1937,8,5
1938,5,3
