YOB,Born,Alive
1900,27,0
1901,28,0
1902,27,0
1903,37,0
1904,25,0
1905,21,0
1906,29,0
1907,32,0
1908,33,0
1909,42,0
1910,40,0
1911,34,0
1912,63,0
1913,63,1
1914,79,1
1915,83,1
1916,126,2
1917,127,3
1918,143,3
1919,137,4
1920,128,4
1921,119,7
1922,111,9
1923,125,13
1924,121,16
1925,134,21
1926,131,24
1927,140,29
1928,110,26
1929,112,29
1930,107,31
1931,109,35
1932,99,35
1933,95,36
1934,120,50
1935,120,54
1936,106,51
1937,125,64
1938,108,59
1939,145,84
1940,161,98
1941,159,100
1942,180,117
1943,171,115
1944,172,119
1945,140,100
1946,172,126
1947,148,112
1948,173,134
1949,148,118
1950,137,112
1951,131,108
1952,156,130
1953,133,112
1954,99,84
1955,93,80
1956,74,64
1957,78,68
1958,91,81
1959,72,65
1960,65,59
1961,86,78
1962,91,83
1963,72,66
1964,57,53
1965,71,66
1966,52,48
1967,73,68
1968,53,50
1969,58,55
1970,71,67
1971,56,53
1972,51,49
1973,57,54
1974,34,33
1975,29,28
1976,41,39
1977,35,34
1978,39,38
1979,35,34
1980,33,32
1981,33,32
1982,20,19
1983,21,20
1984,23,22
1985,16,16
1986,26,25
1987,25,25
1988,23,23
1989,28,28
1990,22,22
1991,11,11
1992,23,23
1993,28,28
1994,30,30
1995,37,37
1996,37,37
1997,45,44
1998,37,37
1999,26,26
2000,31,31
2001,51,51
2002,25,25
2003,34,34
2004,39,39
2005,37,37
2006,28,28
2007,35,35
2008,30,30
2009,37,37
2010,38,38
2011,32,32
2012,33,33
2013,35,35
2014,23,23
2015,28,28
2016,28,28
2017,31,31
