YOB,Born,Alive
1900,18,0
1901,13,0
1902,17,0
1903,18,0
1904,16,0
1905,15,0
1906,15,0
1907,25,0
1908,20,0
1909,26,0
1910,26,0
1911,23,0
1912,26,0
1913,34,1
1914,42,1
1915,59,2
1916,68,3
1917,74,4
1918,64,4
1919,67,4
1920,57,4
1921,56,6
1922,55,7
1923,69,11
1924,59,12
1925,82,19
1926,80,21
1927,82,24
1928,90,29
1929,115,40
1930,155,59
1931,166,68
1932,217,96
1933,227,107
1934,236,118
1935,266,140
1936,319,178
1937,340,199
1938,323,199
1939,338,218
1940,309,208
1941,368,254
1942,388,275
1943,487,353
1944,396,294
1945,394,299
1946,486,378
1947,542,431
1948,471,382
1949,488,405
1950,482,408
1951,541,462
1952,642,553
1953,577,501
1954,635,556
1955,493,435
1956,529,470
1957,584,524
1958,488,441
1959,681,620
1960,628,576
1961,595,548
1962,446,412
1963,380,353
1964,350,326
1965,303,283
1966,234,220
1967,178,168
1968,169,160
1969,127,121
1970,122,116
1971,78,74
1972,59,56
1973,22,21
1974,30,29
1975,30,29
1976,16,15
1977,13,13
1978,8,8
1979,10,10
1980,0,0
1981,0,0
1982,6,6
