YOB,Born,Alive
1900,13,0
1901,9,0
1902,12,0
1903,18,0
1904,27,0
1905,20,0
1906,30,0
1907,22,0
1908,48,0
1909,31,0
1910,45,0
1911,53,0
1912,85,1
1913,106,1
1914,121,1
1915,137,2
1916,138,2
1917,120,2
1918,106,2
1919,117,3
1920,145,4
1921,155,9
1922,171,14
1923,151,16
1924,164,22
1925,164,26
1926,138,25
1927,172,36
1928,202,47
1929,182,47
1930,147,42
1931,139,44
1932,152,53
1933,161,62
1934,149,62
1935,141,63
1936,106,51
1937,124,64
1938,119,65
1939,116,67
1940,84,51
1941,83,52
1942,83,54
1943,96,65
1944,79,55
1945,73,52
1946,68,50
1947,93,70
1948,79,61
1949,71,56
1950,75,61
1951,76,63
1952,69,57
1953,77,65
1954,88,75
1955,74,64
1956,80,70
1957,109,96
1958,117,104
1959,117,105
1960,116,105
1961,127,115
1962,107,98
1963,125,115
1964,99,91
1965,79,73
1966,68,63
1967,76,71
1968,57,53
1969,85,80
1970,71,67
1971,95,90
1972,93,89
1973,64,61
1974,50,48
1975,46,44
1976,38,37
1977,35,34
1978,29,28
1979,39,38
1980,31,30
1981,40,39
1982,29,28
1983,29,28
1984,23,22
1985,21,21
1986,10,10
1987,13,13
1988,21,21
1989,14,14
1990,22,22
1991,19,19
1992,12,12
1993,13,13
1994,9,9
1995,12,12
1996,9,9
1997,13,13
1998,11,11
1999,9,9
2000,9,9
2001,12,12
2002,6,6
2003,6,6
2004,5,5
2005,0,0
2006,5,5
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,7,7
2012,6,6
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,5,5
