YOB,Born,Alive
1900,158,0
1901,121,0
1902,160,0
1903,151,0
1904,178,0
1905,168,0
1906,153,0
1907,185,0
1908,174,0
1909,189,0
1910,246,0
1911,197,0
1912,289,1
1913,273,1
1914,339,1
1915,414,2
1916,421,2
1917,437,3
1918,448,3
1919,479,4
1920,527,5
1921,516,14
1922,533,24
1923,532,34
1924,535,44
1925,573,57
1926,493,58
1927,489,66
1928,503,77
1929,459,79
1930,474,90
1931,435,98
1932,454,118
1933,410,121
1934,435,143
1935,415,151
1936,453,181
1937,417,181
1938,445,208
1939,424,213
1940,420,226
1941,403,226
1942,434,254
1943,406,247
1944,396,251
1945,378,248
1946,359,244
1947,375,264
1948,364,265
1949,338,254
1950,335,260
1951,326,256
1952,326,260
1953,283,229
1954,318,261
1955,325,270
1956,336,283
1957,391,334
1958,332,287
1959,325,285
1960,317,282
1961,271,242
1962,255,229
1963,231,209
1964,246,224
1965,208,190
1966,176,162
1967,142,131
1968,131,122
1969,129,121
1970,125,118
1971,122,115
1972,88,83
1973,128,121
1974,92,88
1975,104,99
1976,74,71
1977,94,90
1978,88,85
1979,91,88
1980,112,108
1981,113,110
1982,103,100
1983,87,85
1984,93,91
1985,94,92
1986,88,86
1987,113,110
1988,122,119
1989,125,123
1990,131,129
1991,112,110
1992,116,114
1993,121,119
1994,126,124
1995,127,125
1996,187,184
1997,221,218
1998,382,377
1999,894,884
2000,1312,1298
2001,1911,1891
2002,2155,2134
2003,2723,2698
2004,2940,2914
2005,3371,3342
2006,3298,3271
2007,3477,3450
2008,3424,3399
2009,2864,2845
2010,2430,2414
2011,2246,2232
2012,2006,1994
2013,1946,1935
2014,2049,2038
2015,1958,1948
2016,1810,1801
2017,1610,1602
2018,1578,1571
2019,1397,1391
2020,1368,1362
