YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,5,0
1916,5,0
1917,13,0
1918,11,0
1919,8,0
1920,10,0
1921,10,1
1922,9,1
1923,12,1
1924,16,2
1925,20,3
1926,25,5
1927,19,4
1928,25,6
1929,21,5
1930,17,5
1931,24,8
1932,21,7
1933,22,8
1934,28,12
1935,23,10
1936,21,10
1937,21,11
1938,19,10
1939,26,15
1940,32,20
1941,25,16
1942,31,20
1943,36,24
1944,28,19
1945,56,40
1946,38,28
1947,47,35
1948,49,38
1949,47,37
1950,42,34
1951,43,35
1952,70,58
1953,52,44
1954,53,45
1955,47,40
1956,53,46
1957,61,54
1958,57,51
1959,60,54
1960,63,57
1961,58,53
1962,66,60
1963,56,51
1964,39,36
1965,52,48
1966,36,33
1967,23,21
1968,37,35
1969,35,33
1970,40,38
1971,37,35
1972,33,31
1973,30,29
1974,38,36
1975,31,30
1976,35,34
1977,20,19
1978,30,29
1979,33,32
1980,31,30
1981,26,25
1982,24,23
1983,36,35
1984,21,21
1985,20,20
1986,24,23
1987,22,22
1988,22,22
1989,32,31
1990,33,32
1991,26,26
1992,33,33
1993,36,35
1994,34,34
1995,27,27
1996,41,40
1997,58,57
1998,35,35
1999,51,50
2000,50,50
2001,55,54
2002,58,57
2003,63,62
2004,62,61
2005,66,65
2006,67,66
2007,65,65
2008,62,62
2009,54,54
2010,80,80
2011,66,66
2012,87,87
2013,74,74
2014,95,95
2015,83,83
2016,112,112
2017,108,108
