YOB,Born,Alive
1900,26,0
1901,23,0
1902,25,0
1903,32,0
1904,23,0
1905,24,0
1906,25,0
1907,24,0
1908,20,0
1909,39,0
1910,32,0
1911,45,0
1912,54,1
1913,76,2
1914,109,3
1915,140,5
1916,119,5
1917,174,9
1918,151,9
1919,160,10
1920,204,15
1921,183,19
1922,214,29
1923,217,36
1924,257,50
1925,374,85
1926,278,72
1927,246,71
1928,223,71
1929,161,57
1930,168,64
1931,122,50
1932,117,52
1933,87,41
1934,80,40
1935,69,36
1936,74,41
1937,75,44
1938,75,46
1939,71,46
1940,59,40
1941,77,53
1942,126,89
1943,102,74
1944,107,79
1945,106,81
1946,135,105
1947,114,91
1948,90,73
1949,95,79
1950,79,67
1951,74,63
1952,61,53
1953,62,54
1954,62,54
1955,60,53
1956,48,43
1957,37,33
1958,48,43
1959,35,32
1960,34,31
1961,22,20
1962,31,29
1963,21,19
1964,27,25
1965,21,20
1966,12,11
1967,24,23
1968,31,29
1969,12,11
1970,26,25
1971,25,24
1972,24,23
1973,14,13
1974,17,16
1975,17,16
1976,14,14
1977,13,13
1978,10,10
1979,11,11
1980,12,12
1981,19,19
1982,11,11
1983,12,12
1984,9,9
1985,7,7
1986,9,9
1987,7,7
1988,13,13
1989,6,6
1990,10,10
1991,8,8
1992,6,6
1993,10,10
1994,0,0
1995,9,9
1996,6,6
1997,5,5
1998,7,7
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,5,5
2004,5,5
2005,6,6
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,5,5
