YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,6,0
1911,7,0
1912,9,0
1913,17,0
1914,17,0
1915,21,1
1916,21,1
1917,27,1
1918,26,1
1919,45,3
1920,68,5
1921,65,7
1922,66,9
1923,66,11
1924,94,18
1925,84,19
1926,104,27
1927,126,36
1928,101,32
1929,111,39
1930,121,46
1931,110,45
1932,116,51
1933,146,69
1934,133,66
1935,165,87
1936,138,77
1937,131,77
1938,144,89
1939,145,93
1940,156,105
1941,129,89
1942,157,111
1943,144,104
1944,124,92
1945,130,99
1946,127,99
1947,121,96
1948,118,96
1949,104,86
1950,96,81
1951,76,65
1952,78,67
1953,85,74
1954,79,69
1955,50,44
1956,69,61
1957,54,48
1958,39,35
1959,43,39
1960,39,36
1961,35,32
1962,37,34
1963,31,29
1964,23,21
1965,24,22
1966,20,19
1967,17,16
1968,14,13
1969,7,7
1970,10,10
1971,9,9
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,5,5
