YOB,Born,Alive
1900,12,0
1901,10,0
1902,9,0
1903,10,0
1904,11,0
1905,9,0
1906,16,0
1907,18,0
1908,20,0
1909,20,0
1910,20,0
1911,22,0
1912,22,0
1913,24,0
1914,24,0
1915,35,1
1916,33,1
1917,37,1
1918,39,1
1919,45,1
1920,39,1
1921,44,2
1922,41,3
1923,43,5
1924,41,5
1925,46,7
1926,44,8
1927,38,8
1928,50,12
1929,39,10
1930,30,9
1931,40,13
1932,26,9
1933,35,13
1934,30,12
1935,32,14
1936,35,17
1937,36,18
1938,40,22
1939,26,15
1940,39,24
1941,44,28
1942,41,27
1943,25,17
1944,33,23
1945,42,30
1946,32,23
1947,36,27
1948,46,36
1949,30,24
1950,25,20
1951,40,33
1952,33,27
1953,47,40
1954,33,28
1955,28,24
1956,21,18
1957,23,20
1958,25,22
1959,33,30
1960,19,17
1961,27,25
1962,29,26
1963,18,17
1964,27,25
1965,16,15
1966,20,19
1967,12,11
1968,14,13
1969,21,20
1970,12,11
1971,22,21
1972,25,24
1973,11,10
1974,16,15
1975,17,16
1976,17,16
1977,14,13
1978,11,11
1979,11,11
1980,18,17
1981,24,23
1982,16,16
1983,16,16
1984,12,12
1985,14,14
1986,7,7
1987,11,11
1988,10,10
1989,11,11
1990,13,13
1991,7,7
1992,10,10
1993,0,0
1994,0,0
1995,5,5
1996,9,9
1997,6,6
1998,0,0
1999,6,6
2000,0,0
2001,0,0
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
