YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,7,0
1909,0,0
1910,12,0
1911,8,0
1912,14,0
1913,16,0
1914,17,0
1915,18,0
1916,19,0
1917,33,0
1918,28,0
1919,35,0
1920,36,0
1921,36,1
1922,33,2
1923,42,3
1924,39,3
1925,33,3
1926,33,4
1927,18,2
1928,26,4
1929,15,3
1930,28,5
1931,32,7
1932,24,6
1933,20,6
1934,19,6
1935,18,7
1936,18,7
1937,16,7
1938,25,12
1939,19,10
1940,17,9
1941,16,9
1942,13,8
1943,7,4
1944,10,6
1945,9,6
1946,12,8
1947,11,8
1948,8,6
1949,8,6
1950,13,10
1951,7,6
1952,5,4
1953,8,6
1954,5,4
1955,7,6
1956,7,6
1957,6,5
1958,0,0
1959,8,7
1960,5,4
1961,6,5
1962,9,8
1963,0,0
1964,0,0
1965,0,0
1966,6,6
1967,0,0
1968,5,5
1969,8,7
1970,7,7
1971,7,7
1972,0,0
1973,12,11
1974,11,10
1975,8,8
1976,6,6
1977,8,8
1978,8,8
1979,7,7
1980,12,12
1981,7,7
1982,8,8
1983,9,9
1984,10,10
1985,15,15
1986,26,25
1987,13,13
1988,19,19
1989,13,13
1990,9,9
1991,19,19
1992,13,13
1993,17,17
1994,13,13
1995,9,9
1996,12,12
1997,10,10
1998,15,15
1999,15,15
2000,11,11
2001,25,25
2002,23,23
2003,19,19
2004,18,18
2005,19,19
2006,21,21
2007,24,24
2008,35,35
2009,31,31
2010,21,21
2011,28,28
2012,25,25
2013,24,24
2014,35,35
2015,31,31
2016,29,29
2017,34,34
2018,27,27
2019,42,42
2020,26,26
