YOB,Born,Alive
1900,38,0
1901,28,0
1902,23,0
1903,25,0
1904,32,0
1905,41,0
1906,42,0
1907,52,0
1908,71,0
1909,83,0
1910,115,0
1911,126,0
1912,159,0
1913,158,0
1914,192,1
1915,239,1
1916,331,2
1917,435,3
1918,516,4
1919,547,5
1920,1016,10
1921,2731,76
1922,4496,205
1923,5310,338
1924,6534,534
1925,9381,935
1926,9196,1082
1927,8535,1158
1928,8117,1247
1929,7539,1294
1930,7605,1442
1931,8549,1919
1932,7812,2026
1933,6752,1986
1934,6812,2241
1935,6348,2310
1936,6139,2448
1937,6333,2746
1938,6299,2951
1939,5939,2989
1940,8025,4319
1941,9007,5061
1942,9448,5533
1943,9683,5900
1944,9968,6310
1945,11036,7248
1946,11687,7953
1947,12626,8891
1948,11688,8508
1949,11876,8926
1950,11037,8557
1951,10954,8616
1952,10461,8347
1953,9678,7831
1954,8924,7322
1955,8554,7115
1956,7922,6679
1957,7120,6083
1958,6131,5307
1959,5922,5193
1960,5955,5290
1961,5693,5086
1962,5103,4586
1963,4537,4101
1964,3963,3602
1965,3441,3146
1966,2858,2627
1967,2616,2419
1968,2256,2097
1969,2166,2025
1970,2044,1922
1971,1866,1759
1972,1618,1530
1973,1555,1475
1974,1421,1352
1975,1288,1229
1976,1174,1123
1977,1129,1083
1978,1050,1011
1979,1076,1039
1980,1070,1036
1981,1109,1075
1982,1074,1043
1983,1150,1118
1984,1047,1019
1985,999,974
1986,976,953
1987,989,967
1988,937,918
1989,1080,1059
1990,1180,1159
1991,1127,1108
1992,1112,1094
1993,1006,990
1994,980,965
1995,896,883
1996,928,915
1997,864,853
1998,885,874
1999,809,800
2000,842,833
2001,714,707
2002,779,771
2003,712,705
2004,723,717
2005,717,711
2006,702,696
2007,714,709
2008,740,735
2009,616,612
2010,588,584
2011,510,507
2012,583,580
2013,573,570
2014,571,568
2015,597,594
2016,566,563
2017,543,540
2018,527,525
2019,545,543
2020,502,500
