YOB,Born,Alive
1900,319,0
1901,244,0
1902,308,0
1903,308,0
1904,374,0
1905,398,0
1906,396,0
1907,464,0
1908,511,0
1909,539,0
1910,699,0
1911,688,2
1912,991,6
1913,1069,10
1914,1371,16
1915,1856,27
1916,1919,34
1917,1997,41
1918,2192,51
1919,2262,60
1920,2467,72
1921,2485,136
1922,2443,197
1923,2406,255
1924,2582,340
1925,2469,389
1926,2329,426
1927,2264,473
1928,1980,464
1929,1847,480
1930,1798,514
1931,1663,529
1932,1634,573
1933,1420,544
1934,1470,611
1935,1307,586
1936,1335,642
1937,1329,683
1938,1177,643
1939,1143,662
1940,1071,655
1941,1048,662
1942,1047,683
1943,993,668
1944,916,635
1945,912,650
1946,955,700
1947,925,697
1948,828,641
1949,787,625
1950,756,616
1951,721,594
1952,694,578
1953,746,628
1954,647,550
1955,558,480
1956,545,474
1957,560,492
1958,494,438
1959,457,409
1960,430,389
1961,425,386
1962,371,339
1963,343,315
1964,376,347
1965,299,277
1966,288,268
1967,293,274
1968,261,245
1969,263,248
1970,297,281
1971,239,227
1972,251,239
1973,283,270
1974,213,204
1975,252,242
1976,247,238
1977,248,239
1978,249,241
1979,230,223
1980,257,250
1981,260,253
1982,245,239
1983,259,253
1984,219,214
1985,235,230
1986,209,205
1987,188,184
1988,238,234
1989,226,222
1990,231,227
1991,210,207
1992,208,205
1993,209,206
1994,197,194
1995,189,187
1996,185,183
1997,183,181
1998,180,178
1999,180,178
2000,157,156
2001,164,162
2002,165,164
2003,153,152
2004,155,154
2005,151,150
2006,161,160
2007,170,169
2008,156,155
2009,171,170
2010,151,150
2011,157,156
2012,185,184
2013,158,157
2014,169,168
2015,203,203
2016,194,194
2017,170,170
