YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,5,0
1909,0,0
1910,6,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,13,0
1916,18,1
1917,18,1
1918,5,0
1919,14,1
1920,24,2
1921,22,2
1922,16,2
1923,24,4
1924,25,5
1925,20,5
1926,23,6
1927,23,7
1928,22,7
1929,24,8
1930,15,6
1931,30,12
1932,20,9
1933,20,9
1934,13,6
1935,27,14
1936,26,14
1937,22,13
1938,21,13
1939,21,14
1940,21,14
1941,16,11
1942,23,16
1943,24,17
1944,23,17
1945,28,21
1946,23,18
1947,28,22
1948,17,14
1949,16,13
1950,16,14
1951,15,13
1952,19,16
1953,12,10
1954,21,18
1955,17,15
1956,16,14
1957,16,14
1958,13,12
1959,10,9
1960,7,6
1961,8,7
1962,12,11
1963,7,6
1964,0,0
1965,0,0
1966,0,0
1967,6,6
1968,7,7
