YOB,Born,Alive
1900,0,0
1901,5,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,6,0
1910,9,0
1911,8,0
1912,8,0
1913,16,0
1914,6,0
1915,22,0
1916,14,0
1917,17,0
1918,18,0
1919,23,0
1920,15,0
1921,12,0
1922,21,1
1923,20,1
1924,13,1
1925,25,2
1926,10,1
1927,9,1
1928,18,3
1929,6,1
1930,8,2
1931,6,1
1932,7,2
1933,8,2
1934,13,4
1935,10,4
1936,6,2
1937,9,4
1938,8,4
1939,10,5
1940,10,5
1941,11,6
1942,8,5
1943,12,7
1944,17,11
1945,10,7
1946,11,7
1947,11,8
1948,14,10
1949,15,11
1950,8,6
1951,11,9
1952,14,11
1953,13,11
1954,8,7
1955,11,9
1956,0,0
1957,6,5
1958,6,5
1959,6,5
1960,8,7
1961,12,11
1962,12,11
1963,7,6
1964,10,9
1965,5,5
1966,0,0
1967,5,5
1968,0,0
1969,7,7
1970,5,5
1971,9,8
1972,7,7
1973,9,9
1974,0,0
1975,0,0
1976,6,6
1977,0,0
1978,6,6
1979,0,0
1980,5,5
1981,7,7
1982,9,9
1983,0,0
1984,0,0
1985,8,8
1986,0,0
1987,0,0
1988,6,6
1989,0,0
1990,10,10
1991,5,5
1992,0,0
1993,5,5
1994,0,0
1995,7,7
1996,0,0
1997,0,0
1998,7,7
1999,0,0
2000,10,10
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,11,11
2006,6,6
2007,0,0
2008,5,5
2009,0,0
2010,0,0
2011,6,6
2012,5,5
2013,0,0
2014,0,0
2015,0,0
2016,5,5
2017,9,9
2018,5,5
2019,5,5
2020,0,0
