YOB,Born,Alive
1900,28,0
1901,25,0
1902,26,0
1903,31,0
1904,36,0
1905,14,0
1906,34,0
1907,35,0
1908,30,0
1909,32,0
1910,33,0
1911,32,0
1912,53,1
1913,58,1
1914,102,3
1915,136,5
1916,197,9
1917,217,11
1918,206,12
1919,185,12
1920,181,13
1921,204,21
1922,142,19
1923,154,25
1924,165,32
1925,163,37
1926,206,53
1927,186,54
1928,174,56
1929,171,60
1930,197,75
1931,239,98
1932,354,156
1933,541,254
1934,1179,588
1935,1798,950
1936,2344,1306
1937,2632,1543
1938,3216,1979
1939,3352,2161
1940,3622,2440
1941,3608,2493
1942,4445,3148
1943,4810,3490
1944,4525,3361
1945,4831,3672
1946,6228,4842
1947,7239,5753
1948,6603,5361
1949,7226,5992
1950,8346,7065
1951,9887,8440
1952,9768,8408
1953,9576,8311
1954,9717,8503
1955,8969,7912
1956,8442,7508
1957,7937,7115
1958,6611,5973
1959,6350,5783
1960,5419,4974
1961,4971,4580
1962,4379,4050
1963,4105,3811
1964,3447,3212
1965,2860,2675
1966,2300,2159
1967,2023,1906
1968,1801,1703
1969,1565,1486
1970,1426,1359
1971,1183,1130
1972,990,948
1973,745,715
1974,630,606
1975,561,541
1976,475,459
1977,392,379
1978,393,381
1979,351,341
1980,301,293
1981,292,285
1982,306,299
1983,275,269
1984,237,232
1985,194,190
1986,154,151
1987,144,141
1988,136,134
1989,131,129
1990,128,126
1991,117,115
1992,93,92
1993,77,76
1994,65,64
1995,54,53
1996,63,62
1997,58,57
1998,57,56
1999,41,41
2000,37,37
2001,28,28
2002,29,29
2003,37,37
2004,45,45
2005,24,24
2006,21,21
2007,23,23
2008,18,18
2009,19,19
2010,15,15
2011,14,14
2012,21,21
2013,23,23
