YOB,Born,Alive
1900,145,0
1901,141,0
1902,156,0
1903,198,0
1904,219,0
1905,259,0
1906,321,0
1907,344,0
1908,362,0
1909,444,0
1910,551,1
1911,627,5
1912,949,14
1913,1058,23
1914,1320,38
1915,1866,67
1916,2549,110
1917,2897,145
1918,3446,197
1919,3726,239
1920,4265,304
1921,4521,463
1922,4642,620
1923,4710,775
1924,4829,945
1925,4838,1098
1926,4816,1243
1927,4932,1426
1928,5153,1650
1929,5335,1875
1930,5447,2084
1931,5410,2227
1932,5336,2352
1933,4959,2330
1934,4834,2412
1935,4817,2544
1936,4861,2709
1937,4555,2671
1938,4653,2864
1939,5158,3325
1940,5152,3471
1941,5228,3612
1942,5435,3849
1943,5189,3765
1944,4664,3465
1945,4474,3401
1946,4850,3770
1947,4808,3821
1948,4213,3421
1949,3918,3249
1950,3452,2922
1951,3348,2858
1952,3052,2627
1953,2667,2315
1954,2573,2252
1955,2198,1939
1956,2058,1830
1957,1852,1660
1958,1566,1415
1959,1452,1322
1960,1428,1311
1961,1281,1180
1962,1202,1112
1963,1059,983
1964,1101,1026
1965,916,857
1966,824,774
1967,740,697
1968,669,633
1969,566,537
1970,517,493
1971,410,392
1972,217,208
1973,236,226
1974,180,173
1975,156,150
1976,163,157
1977,119,115
1978,120,116
1979,110,107
1980,109,106
1981,125,122
1982,125,122
1983,103,101
1984,107,105
1985,125,122
1986,122,120
1987,138,135
1988,356,350
1989,250,246
1990,199,196
1991,161,159
1992,152,150
1993,118,116
1994,102,101
1995,115,114
1996,90,89
1997,83,82
1998,94,93
1999,82,81
2000,95,94
2001,104,103
2002,92,91
2003,127,126
2004,185,184
2005,165,164
2006,144,143
2007,137,136
2008,165,164
2009,202,201
2010,208,207
2011,265,264
2012,254,253
2013,162,161
