YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,6,0
1907,8,0
1908,5,0
1909,12,0
1910,6,0
1911,12,0
1912,16,0
1913,11,0
1914,23,0
1915,25,0
1916,19,0
1917,28,1
1918,26,1
1919,24,1
1920,30,1
1921,21,1
1922,20,2
1923,27,3
1924,32,4
1925,26,4
1926,18,3
1927,13,3
1928,13,3
1929,13,3
1930,16,5
1931,20,6
1932,11,4
1933,15,6
1934,12,5
1935,11,5
1936,14,7
1937,17,9
1938,10,5
1939,12,7
1940,20,12
1941,10,6
1942,15,10
1943,17,11
1944,11,8
1945,21,15
1946,14,10
1947,14,11
1948,39,30
1949,37,29
1950,41,33
1951,31,26
1952,31,26
1953,26,22
1954,23,20
1955,23,20
1956,39,34
1957,27,24
1958,27,24
1959,45,40
1960,35,32
1961,28,25
1962,28,26
1963,45,41
1964,29,27
1965,40,37
1966,19,18
1967,25,23
1968,25,23
1969,24,23
1970,26,25
1971,30,28
1972,24,23
1973,21,20
1974,29,28
1975,24,23
1976,32,31
1977,31,30
1978,30,29
1979,27,26
1980,45,44
1981,37,36
1982,32,31
1983,39,38
1984,35,34
1985,40,39
1986,48,47
1987,56,55
1988,55,54
1989,45,44
1990,62,61
1991,56,55
1992,59,58
1993,81,80
1994,80,79
1995,97,96
1996,69,68
1997,75,74
1998,111,110
1999,140,139
2000,107,106
2001,155,154
2002,175,173
2003,154,153
2004,147,146
2005,201,199
2006,210,208
2007,218,216
2008,314,312
2009,541,538
2010,682,678
2011,908,903
2012,1016,1011
2013,1024,1020
2014,1216,1212
2015,1171,1168
2016,1270,1268
2017,1241,1240
