YOB,Born,Alive
1900,765,0
1901,549,0
1902,664,0
1903,632,0
1904,736,0
1905,723,0
1906,706,0
1907,787,1
1908,768,1
1909,813,1
1910,1010,1
1911,957,8
1912,1194,18
1913,1382,31
1914,1492,44
1915,1853,67
1916,1992,86
1917,2163,109
1918,2344,134
1919,2283,147
1920,2355,168
1921,2314,237
1922,2363,315
1923,2368,390
1924,2395,469
1925,2413,547
1926,2351,607
1927,2253,651
1928,2289,733
1929,2124,746
1930,2159,826
1931,1958,806
1932,2063,909
1933,1814,852
1934,1915,956
1935,1870,988
1936,1819,1014
1937,1812,1062
1938,1760,1083
1939,1831,1180
1940,1775,1196
1941,2050,1416
1942,2214,1568
1943,2378,1725
1944,2360,1753
1945,2318,1762
1946,2307,1793
1947,2476,1968
1948,2311,1876
1949,2203,1827
1950,1941,1643
1951,1928,1646
1952,1744,1501
1953,1749,1518
1954,1531,1340
1955,1479,1305
1956,1305,1161
1957,1247,1118
1958,1112,1005
1959,1015,924
1960,988,907
1961,1029,948
1962,908,840
1963,907,842
1964,871,812
1965,720,673
1966,655,615
1967,674,635
1968,581,549
1969,560,532
1970,507,483
1971,470,449
1972,427,409
1973,381,366
1974,360,346
1975,349,336
1976,340,328
1977,366,354
1978,349,339
1979,365,355
1980,332,324
1981,304,297
1982,285,278
1983,299,292
1984,295,289
1985,271,266
1986,245,240
1987,261,256
1988,303,298
1989,275,271
1990,291,287
1991,319,314
1992,383,378
1993,365,360
1994,341,337
1995,366,362
1996,395,391
1997,449,444
1998,619,613
1999,858,850
2000,929,921
2001,741,735
2002,782,776
2003,810,804
2004,854,848
2005,1007,1000
2006,1214,1206
2007,1141,1133
2008,1072,1065
2009,981,975
2010,987,981
2011,1044,1038
2012,1064,1058
2013,1250,1244
