YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,6,1
1924,6,1
1925,0,0
1926,0,0
1927,6,1
1928,5,1
1929,0,0
1930,9,3
1931,0,0
1932,5,2
1933,5,2
1934,5,2
1935,7,3
1936,10,5
1937,0,0
1938,0,0
1939,0,0
1940,5,3
1941,7,4
1942,0,0
1943,7,5
1944,10,7
1945,6,4
1946,5,4
1947,9,7
1948,14,11
1949,14,11
1950,14,11
1951,16,13
1952,19,16
1953,18,15
1954,20,17
1955,14,12
1956,17,15
1957,22,19
1958,36,32
1959,32,29
1960,36,33
1961,35,32
1962,32,29
1963,46,42
1964,51,47
1965,47,44
1966,55,51
1967,60,56
1968,80,75
1969,108,102
1970,98,93
1971,101,96
1972,135,129
1973,191,182
1974,167,160
1975,171,164
1976,194,187
1977,187,180
1978,206,199
1979,252,244
1980,250,243
1981,271,264
1982,187,182
1983,189,184
1984,232,227
1985,229,224
1986,217,212
1987,193,189
1988,202,198
1989,260,255
1990,287,282
1991,270,266
1992,239,235
1993,307,303
1994,236,233
1995,239,236
1996,188,186
1997,180,178
1998,172,170
1999,181,179
2000,154,153
2001,125,124
2002,154,153
2003,162,161
2004,116,115
2005,119,118
2006,110,109
2007,101,100
2008,90,89
2009,96,95
2010,59,59
2011,48,48
2012,48,48
2013,51,51
2014,55,55
2015,44,44
2016,54,54
2017,43,43
