YOB,Born,Alive
1900,8,0
1901,8,0
1902,5,0
1903,5,0
1904,7,0
1905,0,0
1906,8,0
1907,9,0
1908,7,0
1909,13,0
1910,11,0
1911,16,0
1912,20,0
1913,23,0
1914,26,0
1915,33,0
1916,43,1
1917,38,1
1918,42,1
1919,31,1
1920,33,1
1921,27,1
1922,40,3
1923,41,4
1924,45,6
1925,43,7
1926,28,5
1927,26,5
1928,32,7
1929,29,8
1930,24,7
1931,21,7
1932,21,7
1933,17,7
1934,20,8
1935,16,7
1936,17,8
1937,24,12
1938,29,16
1939,34,20
1940,24,15
1941,46,29
1942,41,27
1943,47,32
1944,24,17
1945,30,21
1946,27,20
1947,44,33
1948,37,29
1949,25,20
1950,30,24
1951,35,29
1952,43,36
1953,50,42
1954,55,47
1955,93,80
1956,92,80
1957,136,119
1958,116,103
1959,140,125
1960,193,175
1961,186,169
1962,220,201
1963,216,198
1964,228,210
1965,220,204
1966,194,180
1967,213,199
1968,261,245
1969,309,291
1970,393,372
1971,442,420
1972,356,339
1973,336,321
1974,331,317
1975,371,356
1976,367,353
1977,284,274
1978,419,405
1979,477,462
1980,568,552
1981,587,571
1982,641,624
1983,626,611
1984,810,791
1985,896,876
1986,965,945
1987,1606,1574
1988,2097,2058
1989,2719,2671
1990,3541,3483
1991,3577,3521
1992,4029,3968
1993,4016,3958
1994,5042,4973
1995,5447,5376
1996,5887,5815
1997,5943,5874
1998,6200,6132
1999,6130,6067
2000,5869,5813
2001,5607,5556
2002,4668,4627
2003,4599,4560
2004,4419,4383
2005,5016,4977
2006,4838,4802
2007,4542,4510
2008,4024,3997
2009,3419,3397
2010,3141,3122
2011,2621,2607
2012,2419,2408
2013,2213,2205
2014,1921,1915
2015,1601,1597
2016,1417,1415
2017,1210,1209
