YOB,Born,Alive
1900,11,0
1901,8,0
1902,6,0
1903,6,0
1904,10,0
1905,6,0
1906,6,0
1907,10,0
1908,7,0
1909,7,0
1910,16,0
1911,20,0
1912,21,0
1913,29,1
1914,37,1
1915,48,2
1916,82,4
1917,103,5
1918,88,5
1919,102,7
1920,115,8
1921,143,15
1922,152,20
1923,223,37
1924,231,45
1925,201,46
1926,198,51
1927,183,53
1928,183,59
1929,139,49
1930,132,50
1931,126,52
1932,93,41
1933,84,39
1934,103,51
1935,116,61
1936,94,52
1937,93,55
1938,85,52
1939,84,54
1940,125,84
1941,93,64
1942,164,116
1943,189,137
1944,170,126
1945,163,124
1946,250,194
1947,275,219
1948,307,249
1949,274,227
1950,257,218
1951,265,226
1952,219,189
1953,260,226
1954,283,248
1955,251,221
1956,251,223
1957,266,238
1958,240,217
1959,275,250
1960,251,230
1961,243,224
1962,230,213
1963,204,189
1964,209,195
1965,175,164
1966,163,153
1967,181,171
1968,169,160
1969,177,168
1970,175,167
1971,152,145
1972,144,138
1973,167,160
1974,141,136
1975,159,153
1976,132,127
1977,141,136
1978,119,115
1979,119,116
1980,127,124
1981,113,110
1982,87,85
1983,102,100
1984,71,69
1985,71,70
1986,73,72
1987,67,66
1988,62,61
1989,69,68
1990,66,65
1991,43,42
1992,43,42
1993,53,52
1994,51,50
1995,36,36
1996,38,38
1997,28,28
1998,31,31
1999,32,32
2000,22,22
2001,28,28
2002,43,43
2003,28,28
2004,23,23
2005,13,13
2006,22,22
2007,23,23
2008,25,25
2009,14,14
2010,25,25
2011,24,24
2012,24,24
2013,21,21
