YOB,Born,Alive
1900,15,0
1901,0,0
1902,9,0
1903,0,0
1904,8,0
1905,9,0
1906,5,0
1907,7,0
1908,11,0
1909,9,0
1910,18,0
1911,11,0
1912,19,0
1913,18,0
1914,24,0
1915,22,0
1916,32,0
1917,30,0
1918,25,0
1919,42,0
1920,42,0
1921,27,1
1922,36,1
1923,30,2
1924,21,1
1925,22,2
1926,30,3
1927,23,3
1928,24,3
1929,27,4
1930,29,5
1931,29,5
1932,25,5
1933,29,7
1934,27,8
1935,18,6
1936,15,5
1937,18,7
1938,18,7
1939,28,12
1940,23,11
1941,26,13
1942,24,13
1943,25,14
1944,25,14
1945,20,12
1946,21,13
1947,23,15
1948,32,21
1949,21,15
1950,22,16
1951,21,15
1952,20,15
1953,19,14
1954,22,17
1955,18,14
1956,24,19
1957,19,15
1958,7,6
1959,13,11
1960,15,13
1961,12,10
1962,15,13
1963,13,11
1964,15,13
1965,5,4
1966,9,8
1967,13,12
1968,14,13
1969,13,12
1970,11,10
1971,7,6
1972,7,6
1973,6,6
1974,7,6
1975,6,6
1976,14,13
1977,5,5
1978,10,9
1979,11,10
1980,7,7
1981,7,7
1982,7,7
1983,11,11
1984,5,5
1985,9,9
1986,5,5
1987,6,6
1988,0,0
1989,0,0
1990,8,8
1991,0,0
1992,8,8
1993,7,7
1994,0,0
1995,0,0
1996,0,0
1997,7,7
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,6,6
2004,6,6
2005,0,0
2006,6,6
2007,6,6
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,5,5
2015,0,0
2016,0,0
2017,0,0
