YOB,Born,Alive
1900,10,0
1901,12,0
1902,5,0
1903,6,0
1904,9,0
1905,8,0
1906,11,0
1907,12,0
1908,6,0
1909,9,0
1910,19,0
1911,13,0
1912,43,0
1913,54,0
1914,68,0
1915,98,0
1916,94,0
1917,88,0
1918,95,0
1919,79,0
1920,84,0
1921,72,1
1922,77,2
1923,90,3
1924,65,2
1925,71,3
1926,68,4
1927,59,4
1928,56,4
1929,67,5
1930,56,5
1931,48,6
1932,47,7
1933,45,8
1934,50,11
1935,36,9
1936,40,11
1937,48,15
1938,38,13
1939,50,18
1940,72,29
1941,61,26
1942,62,28
1943,60,29
1944,44,22
1945,52,28
1946,55,31
1947,51,30
1948,37,23
1949,44,28
1950,49,33
1951,35,24
1952,53,37
1953,36,26
1954,29,21
1955,31,23
1956,40,30
1957,50,39
1958,34,27
1959,31,25
1960,44,36
1961,66,55
1962,52,43
1963,50,42
1964,46,39
1965,25,21
1966,49,43
1967,25,22
1968,18,16
1969,31,28
1970,20,18
1971,15,14
1972,22,20
1973,18,16
1974,18,17
1975,22,20
1976,20,19
1977,26,24
1978,20,19
1979,26,24
1980,29,27
1981,36,34
1982,43,41
1983,43,41
1984,44,42
1985,36,34
1986,56,54
1987,47,45
1988,43,42
1989,51,49
1990,53,51
1991,47,46
1992,51,50
1993,41,40
1994,37,36
1995,33,32
1996,36,35
1997,33,32
1998,37,36
1999,19,19
2000,38,37
2001,43,42
2002,33,33
2003,38,38
2004,47,46
2005,41,41
2006,44,44
2007,58,57
2008,72,71
2009,67,66
2010,54,54
2011,57,57
2012,67,67
2013,64,64
2014,48,48
2015,83,82
2016,52,52
2017,66,66
2018,73,73
2019,67,67
2020,60,60
