YOB,Born,Alive
1900,15,0
1901,9,0
1902,10,0
1903,8,0
1904,9,0
1905,10,0
1906,17,0
1907,18,0
1908,18,0
1909,16,0
1910,26,0
1911,27,0
1912,68,0
1913,76,1
1914,101,1
1915,146,2
1916,121,2
1917,156,2
1918,183,3
1919,231,5
1920,181,4
1921,191,8
1922,181,12
1923,185,16
1924,175,19
1925,170,22
1926,149,22
1927,136,23
1928,137,26
1929,101,22
1930,115,27
1931,111,29
1932,88,26
1933,101,33
1934,109,39
1935,99,39
1936,97,41
1937,93,42
1938,97,47
1939,119,61
1940,115,63
1941,116,66
1942,116,68
1943,103,63
1944,83,52
1945,95,62
1946,116,78
1947,153,106
1948,110,79
1949,128,94
1950,162,123
1951,175,135
1952,174,136
1953,217,171
1954,276,221
1955,270,219
1956,340,279
1957,352,292
1958,383,322
1959,423,360
1960,452,389
1961,603,523
1962,662,578
1963,678,596
1964,605,535
1965,579,516
1966,529,475
1967,586,529
1968,650,591
1969,626,573
1970,722,665
1971,677,626
1972,630,585
1973,625,583
1974,718,672
1975,842,791
1976,649,612
1977,687,650
1978,634,602
1979,694,662
1980,743,711
1981,718,689
1982,689,662
1983,688,662
1984,661,638
1985,730,706
1986,817,791
1987,876,850
1988,874,850
1989,838,816
1990,801,782
1991,787,769
1992,663,649
1993,690,676
1994,661,649
1995,658,647
1996,649,639
1997,644,635
1998,629,621
1999,679,671
2000,634,627
2001,731,724
2002,708,701
2003,700,693
2004,779,772
2005,813,806
2006,852,845
2007,859,852
2008,697,692
2009,718,713
2010,631,627
2011,544,540
2012,587,583
2013,465,462
