YOB,Born,Alive
1900,112,0
1901,94,0
1902,108,0
1903,125,0
1904,134,0
1905,125,0
1906,148,0
1907,148,0
1908,153,0
1909,218,0
1910,223,0
1911,230,0
1912,477,1
1913,676,2
1914,787,2
1915,1076,4
1916,1063,5
1917,1061,6
1918,1188,7
1919,1120,8
1920,1195,9
1921,1149,26
1922,1022,38
1923,1012,53
1924,1036,69
1925,940,77
1926,895,87
1927,854,95
1928,809,102
1929,809,114
1930,748,117
1931,655,123
1932,649,143
1933,627,158
1934,593,168
1935,581,183
1936,516,179
1937,516,196
1938,446,183
1939,494,219
1940,462,219
1941,431,215
1942,445,233
1943,475,260
1944,357,204
1945,332,198
1946,332,206
1947,399,257
1948,321,215
1949,291,202
1950,263,189
1951,255,186
1952,256,190
1953,257,194
1954,243,187
1955,197,154
1956,224,178
1957,236,190
1958,183,150
1959,175,145
1960,155,131
1961,167,142
1962,121,104
1963,134,116
1964,111,97
1965,101,89
1966,112,99
1967,82,73
1968,102,92
1969,97,88
1970,87,79
1971,81,74
1972,74,68
1973,63,58
1974,57,53
1975,71,66
1976,46,43
1977,53,50
1978,45,42
1979,39,37
1980,46,44
1981,45,43
1982,31,30
1983,29,28
1984,23,22
1985,34,33
1986,26,25
1987,26,25
1988,27,26
1989,33,32
1990,27,26
1991,17,17
1992,16,16
1993,21,21
1994,16,16
1995,26,25
1996,19,19
1997,15,15
1998,10,10
1999,12,12
2000,18,18
2001,12,12
2002,18,18
2003,12,12
2004,11,11
2005,9,9
2006,14,14
2007,9,9
2008,16,16
2009,13,13
2010,6,6
2011,9,9
2012,7,7
2013,13,13
2014,17,17
2015,12,12
2016,13,13
2017,19,19
