YOB,Born,Alive
1900,12,0
1901,17,0
1902,11,0
1903,13,0
1904,10,0
1905,20,0
1906,14,0
1907,11,0
1908,21,0
1909,12,0
1910,19,0
1911,19,0
1912,39,0
1913,58,0
1914,65,0
1915,76,0
1916,81,0
1917,81,0
1918,74,0
1919,88,1
1920,84,1
1921,96,2
1922,104,4
1923,90,5
1924,86,6
1925,86,7
1926,86,8
1927,85,9
1928,60,8
1929,62,9
1930,69,11
1931,61,11
1932,57,13
1933,53,13
1934,63,18
1935,53,17
1936,54,19
1937,36,14
1938,26,11
1939,48,21
1940,39,19
1941,51,25
1942,57,30
1943,55,30
1944,50,29
1945,36,21
1946,46,29
1947,44,28
1948,43,29
1949,50,35
1950,41,29
1951,33,24
1952,35,26
1953,43,32
1954,37,28
1955,42,33
1956,31,25
1957,42,34
1958,39,32
1959,32,27
1960,31,26
1961,23,20
1962,24,21
1963,21,18
1964,26,23
1965,27,24
1966,21,19
1967,23,20
1968,29,26
1969,23,21
1970,32,29
1971,17,16
1972,19,17
1973,26,24
1974,26,24
1975,23,21
1976,23,22
1977,21,20
1978,19,18
1979,24,23
1980,17,16
1981,17,16
1982,10,10
1983,9,9
1984,7,7
1985,19,18
1986,16,15
1987,26,25
1988,17,16
1989,27,26
1990,15,15
1991,17,17
1992,21,20
1993,18,18
1994,20,20
1995,12,12
1996,16,16
1997,14,14
1998,15,15
1999,21,21
2000,12,12
2001,20,20
2002,22,22
2003,23,23
2004,15,15
2005,24,24
2006,22,22
2007,18,18
2008,22,22
2009,23,23
2010,15,15
2011,28,28
2012,15,15
2013,20,20
2014,29,29
2015,22,22
2016,23,23
2017,19,19
