YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,6,0
1906,0,0
1907,6,0
1908,6,0
1909,7,0
1910,0,0
1911,7,0
1912,11,0
1913,14,0
1914,16,0
1915,28,0
1916,25,0
1917,31,0
1918,26,0
1919,34,0
1920,33,0
1921,32,0
1922,27,1
1923,38,1
1924,30,1
1925,27,1
1926,22,1
1927,24,2
1928,29,2
1929,19,2
1930,20,2
1931,13,2
1932,16,2
1933,15,3
1934,16,3
1935,18,4
1936,14,4
1937,10,3
1938,12,4
1939,20,7
1940,9,4
1941,15,6
1942,17,8
1943,26,12
1944,6,3
1945,13,7
1946,7,4
1947,8,5
1948,11,7
1949,9,6
1950,10,7
1951,11,8
1952,6,4
1953,11,8
1954,11,8
1955,0,0
1956,16,12
1957,10,8
1958,9,7
1959,0,0
1960,7,6
1961,0,0
1962,10,8
1963,7,6
1964,0,0
1965,5,4
1966,13,11
1967,8,7
1968,14,12
1969,18,16
1970,12,11
1971,32,29
1972,38,35
1973,35,32
1974,54,50
1975,58,54
1976,57,53
1977,67,62
1978,66,62
1979,81,76
1980,61,58
1981,67,64
1982,87,83
1983,76,72
1984,72,69
1985,64,61
1986,56,54
1987,83,80
1988,78,75
1989,89,86
1990,90,87
1991,117,114
1992,92,89
1993,108,105
1994,148,144
1995,168,164
1996,185,181
1997,195,191
1998,372,365
1999,377,371
2000,382,376
2001,404,398
2002,367,362
2003,399,394
2004,418,413
2005,427,422
2006,485,480
2007,469,464
2008,494,489
2009,518,514
2010,561,557
2011,573,569
2012,676,671
2013,758,753
2014,821,816
2015,873,868
2016,1070,1064
2017,1023,1017
2018,1150,1144
2019,1075,1069
2020,1001,996
