YOB,Born,Alive
1900,29,0
1901,19,0
1902,30,0
1903,30,0
1904,34,0
1905,30,0
1906,48,0
1907,38,0
1908,52,0
1909,49,0
1910,57,0
1911,76,0
1912,112,1
1913,131,1
1914,180,2
1915,237,3
1916,237,3
1917,259,4
1918,253,5
1919,305,6
1920,336,8
1921,324,14
1922,369,24
1923,296,26
1924,279,30
1925,313,40
1926,252,38
1927,299,51
1928,276,53
1929,292,62
1930,266,62
1931,265,70
1932,299,89
1933,242,79
1934,256,92
1935,250,97
1936,218,92
1937,212,96
1938,235,113
1939,213,109
1940,208,113
1941,197,112
1942,205,120
1943,221,135
1944,198,125
1945,205,134
1946,210,141
1947,227,158
1948,222,159
1949,219,162
1950,193,146
1951,193,148
1952,199,155
1953,195,154
1954,176,141
1955,189,153
1956,157,129
1957,167,139
1958,161,135
1959,136,116
1960,140,120
1961,123,107
1962,113,99
1963,89,78
1964,110,97
1965,89,79
1966,80,72
1967,86,78
1968,109,99
1969,80,73
1970,101,93
1971,92,85
1972,92,85
1973,85,79
1974,62,58
1975,61,57
1976,57,54
1977,61,58
1978,57,54
1979,58,55
1980,59,56
1981,61,59
1982,62,60
1983,60,58
1984,44,42
1985,49,47
1986,43,42
1987,42,41
1988,40,39
1989,45,44
1990,49,48
1991,53,52
1992,45,44
1993,39,38
1994,39,38
1995,31,30
1996,33,32
1997,26,26
1998,26,26
1999,28,28
2000,19,19
2001,20,20
2002,23,23
2003,19,19
2004,19,19
2005,17,17
2006,23,23
2007,22,22
2008,23,23
2009,13,13
2010,14,14
2011,14,14
2012,15,15
2013,18,18
