YOB,Born,Alive
1900,12,0
1901,10,0
1902,11,0
1903,12,0
1904,12,0
1905,19,0
1906,24,0
1907,15,0
1908,15,0
1909,17,0
1910,16,0
1911,22,0
1912,41,0
1913,47,0
1914,57,0
1915,83,0
1916,100,0
1917,88,0
1918,94,1
1919,87,1
1920,111,1
1921,100,2
1922,79,3
1923,86,4
1924,96,6
1925,79,6
1926,82,8
1927,53,6
1928,56,7
1929,69,10
1930,72,11
1931,54,10
1932,65,14
1933,44,11
1934,52,15
1935,50,16
1936,42,15
1937,50,19
1938,49,20
1939,46,20
1940,47,22
1941,52,26
1942,65,34
1943,47,26
1944,51,29
1945,37,22
1946,54,34
1947,53,34
1948,48,32
1949,37,26
1950,46,33
1951,51,37
1952,44,33
1953,48,36
1954,28,21
1955,37,29
1956,38,30
1957,40,32
1958,32,26
1959,28,23
1960,22,19
1961,31,26
1962,34,29
1963,22,19
1964,27,23
1965,29,25
1966,34,30
1967,40,36
1968,39,35
1969,34,31
1970,50,46
1971,39,36
1972,36,33
1973,29,27
1974,32,30
1975,40,37
1976,39,37
1977,24,23
1978,27,25
1979,41,39
1980,30,29
1981,38,36
1982,37,35
1983,40,38
1984,33,32
1985,32,31
1986,39,38
1987,34,33
1988,35,34
1989,49,48
1990,42,41
1991,28,27
1992,40,39
1993,36,35
1994,32,31
1995,21,21
1996,22,22
1997,28,28
1998,36,35
1999,21,21
2000,36,36
2001,37,37
2002,42,42
2003,28,28
2004,40,40
2005,34,34
2006,38,38
2007,54,54
2008,53,53
2009,66,65
2010,55,55
2011,56,56
2012,80,80
2013,65,65
2014,81,81
2015,79,79
2016,86,86
2017,97,97
