YOB,Born,Alive
1900,12,0
1901,5,0
1902,13,0
1903,7,0
1904,15,0
1905,11,0
1906,11,0
1907,12,0
1908,14,0
1909,20,0
1910,19,0
1911,16,0
1912,40,0
1913,41,0
1914,39,0
1915,41,0
1916,53,0
1917,40,0
1918,47,0
1919,67,0
1920,59,0
1921,51,1
1922,44,2
1923,45,2
1924,55,4
1925,43,4
1926,42,4
1927,55,6
1928,34,4
1929,56,8
1930,41,6
1931,48,9
1932,39,9
1933,46,12
1934,41,12
1935,40,13
1936,33,11
1937,30,11
1938,33,14
1939,32,14
1940,38,18
1941,34,17
1942,45,24
1943,43,24
1944,28,16
1945,29,17
1946,42,26
1947,30,19
1948,30,20
1949,49,34
1950,42,30
1951,40,29
1952,20,15
1953,22,17
1954,28,21
1955,22,17
1956,25,20
1957,32,26
1958,38,31
1959,26,22
1960,23,19
1961,28,24
1962,21,18
1963,24,21
1964,28,24
1965,25,22
1966,22,19
1967,14,12
1968,19,17
1969,19,17
1970,6,5
1971,15,14
1972,13,12
1973,14,13
1974,12,11
1975,8,7
1976,8,7
1977,8,8
1978,13,12
1979,11,10
1980,10,10
1981,18,17
1982,17,16
1983,8,8
1984,11,11
1985,8,8
1986,14,14
1987,6,6
1988,11,11
1989,9,9
1990,13,13
1991,11,11
1992,8,8
1993,6,6
1994,11,11
1995,0,0
1996,5,5
1997,0,0
1998,8,8
1999,0,0
2000,8,8
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,5,5
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,7,7
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
