YOB,Born,Alive
1900,8,0
1901,5,0
1902,16,0
1903,21,0
1904,17,0
1905,17,0
1906,12,0
1907,14,0
1908,20,0
1909,21,0
1910,20,0
1911,18,0
1912,46,0
1913,53,0
1914,62,1
1915,96,1
1916,102,1
1917,106,2
1918,105,2
1919,111,2
1920,130,3
1921,115,5
1922,124,8
1923,106,9
1924,95,10
1925,109,14
1926,93,14
1927,104,18
1928,100,19
1929,103,22
1930,80,19
1931,93,25
1932,81,24
1933,70,23
1934,65,23
1935,86,34
1936,72,30
1937,68,31
1938,79,38
1939,46,24
1940,57,31
1941,65,37
1942,65,38
1943,69,42
1944,58,37
1945,55,36
1946,49,33
1947,42,29
1948,47,34
1949,53,39
1950,38,29
1951,51,39
1952,27,21
1953,34,27
1954,40,32
1955,33,27
1956,34,28
1957,33,27
1958,35,29
1959,42,36
1960,16,14
1961,29,25
1962,24,21
1963,22,19
1964,17,15
1965,27,24
1966,25,22
1967,21,19
1968,19,17
1969,21,19
1970,15,14
1971,32,30
1972,17,16
1973,17,16
1974,11,10
1975,16,15
1976,18,17
1977,18,17
1978,15,14
1979,9,9
1980,14,13
1981,13,12
1982,14,13
1983,8,8
1984,12,12
1985,5,5
1986,7,7
1987,13,13
1988,9,9
1989,0,0
1990,6,6
1991,15,15
1992,9,9
1993,0,0
1994,5,5
1995,6,6
1996,0,0
1997,5,5
1998,7,7
1999,5,5
2000,0,0
2001,0,0
2002,7,7
2003,5,5
2004,8,8
2005,6,6
2006,0,0
2007,0,0
2008,5,5
2009,0,0
2010,6,6
2011,0,0
2012,0,0
2013,8,8
