YOB,Born,Alive
1900,17,0
1901,17,0
1902,15,0
1903,17,0
1904,9,0
1905,9,0
1906,6,0
1907,10,0
1908,9,0
1909,13,0
1910,8,0
1911,11,0
1912,24,0
1913,26,0
1914,30,0
1915,41,0
1916,27,0
1917,38,1
1918,40,1
1919,35,1
1920,31,1
1921,23,1
1922,27,2
1923,13,1
1924,20,2
1925,20,3
1926,21,3
1927,28,5
1928,13,2
1929,20,4
1930,28,7
1931,8,2
1932,15,4
1933,16,5
1934,15,5
1935,16,6
1936,17,7
1937,15,7
1938,10,5
1939,11,6
1940,10,5
1941,11,6
1942,11,6
1943,12,7
1944,12,8
1945,10,7
1946,15,10
1947,9,6
1948,11,8
1949,15,11
1950,10,8
1951,20,15
1952,19,15
1953,6,5
1954,18,14
1955,20,16
1956,16,13
1957,10,8
1958,16,13
1959,9,8
1960,10,9
1961,15,13
1962,10,9
1963,14,12
1964,7,6
1965,12,11
1966,7,6
1967,10,9
1968,14,13
1969,7,6
1970,11,10
1971,14,13
1972,0,0
1973,10,9
1974,9,8
1975,12,11
1976,9,8
1977,10,9
1978,10,10
1979,7,7
1980,8,8
1981,8,8
1982,11,11
1983,0,0
1984,0,0
1985,0,0
1986,8,8
1987,5,5
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,7,7
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,7,7
2000,10,10
2001,11,11
2002,0,0
2003,8,8
2004,8,8
2005,9,9
2006,6,6
2007,9,9
2008,6,6
2009,8,8
2010,12,12
2011,6,6
2012,8,8
2013,13,13
