YOB,Born,Alive
1900,199,0
1901,156,0
1902,192,0
1903,166,0
1904,161,0
1905,172,0
1906,173,0
1907,170,0
1908,177,0
1909,180,0
1910,200,0
1911,228,1
1912,398,2
1913,509,4
1914,598,6
1915,773,9
1916,719,10
1917,803,13
1918,728,13
1919,596,12
1920,634,14
1921,640,28
1922,629,41
1923,573,49
1924,606,65
1925,539,69
1926,485,73
1927,506,87
1928,469,90
1929,458,98
1930,438,103
1931,366,97
1932,356,106
1933,321,105
1934,318,114
1935,289,113
1936,276,116
1937,275,124
1938,271,131
1939,225,116
1940,227,124
1941,215,122
1942,229,135
1943,193,118
1944,175,110
1945,175,114
1946,181,122
1947,175,122
1948,174,125
1949,172,127
1950,150,114
1951,144,111
1952,152,118
1953,170,134
1954,149,119
1955,137,111
1956,159,130
1957,152,126
1958,147,124
1959,149,127
1960,141,121
1961,140,121
1962,122,106
1963,126,111
1964,119,105
1965,89,79
1966,112,100
1967,110,99
1968,86,78
1969,81,74
1970,92,85
1971,94,87
1972,85,79
1973,54,50
1974,72,67
1975,65,61
1976,64,60
1977,61,58
1978,60,57
1979,66,63
1980,51,49
1981,57,55
1982,60,58
1983,56,54
1984,45,43
1985,61,59
1986,60,58
1987,53,51
1988,67,65
1989,61,59
1990,73,71
1991,51,50
1992,52,51
1993,63,62
1994,62,61
1995,49,48
1996,70,69
1997,51,50
1998,73,72
1999,65,64
2000,61,60
2001,90,89
2002,91,90
2003,97,96
2004,115,114
2005,127,126
2006,134,133
2007,145,144
2008,136,135
2009,171,170
2010,180,179
2011,213,212
2012,288,286
2013,338,336
