YOB,Born,Alive
1900,563,0
1901,422,0
1902,397,0
1903,427,0
1904,442,0
1905,436,0
1906,412,0
1907,483,0
1908,476,0
1909,459,0
1910,505,0
1911,636,0
1912,1157,2
1913,1249,3
1914,1553,5
1915,1788,7
1916,1916,9
1917,1961,10
1918,2113,13
1919,1991,14
1920,2006,15
1921,1978,44
1922,2007,75
1923,1880,98
1924,1818,122
1925,1757,144
1926,1716,166
1927,1632,182
1928,1467,186
1929,1479,209
1930,1466,229
1931,1334,251
1932,1255,276
1933,1110,280
1934,1095,311
1935,1091,344
1936,1008,350
1937,988,375
1938,1023,421
1939,1001,444
1940,936,445
1941,1020,509
1942,957,501
1943,1074,588
1944,911,521
1945,938,560
1946,1017,631
1947,1110,716
1948,1099,736
1949,1126,781
1950,1103,792
1951,1066,779
1952,1086,807
1953,1198,905
1954,1269,974
1955,1153,900
1956,1133,898
1957,1200,966
1958,1070,875
1959,1080,896
1960,1067,899
1961,1043,886
1962,1009,864
1963,1021,881
1964,1000,870
1965,986,864
1966,943,833
1967,934,832
1968,905,812
1969,1008,911
1970,1045,952
1971,1066,976
1972,1112,1022
1973,1068,986
1974,1196,1110
1975,1233,1149
1976,1231,1152
1977,1274,1198
1978,1315,1242
1979,1311,1244
1980,1397,1331
1981,1464,1398
1982,1486,1422
1983,1368,1311
1984,1420,1364
1985,1592,1533
1986,1571,1516
1987,1659,1604
1988,1731,1677
1989,1962,1904
1990,2326,2262
1991,2444,2381
1992,2585,2522
1993,2848,2783
1994,2844,2783
1995,2727,2673
1996,2998,2943
1997,2970,2920
1998,3006,2959
1999,3125,3081
2000,3178,3138
2001,3192,3154
2002,3233,3196
2003,3299,3263
2004,3345,3310
2005,3459,3425
2006,3601,3567
2007,3546,3515
2008,3560,3530
2009,3114,3090
2010,2662,2643
2011,2376,2361
2012,2195,2183
2013,2241,2231
2014,2319,2311
2015,2293,2287
2016,2258,2254
2017,2040,2038
