YOB,Born,Alive
1900,22,0
1901,23,0
1902,25,0
1903,28,0
1904,25,0
1905,13,0
1906,20,0
1907,20,0
1908,18,0
1909,29,0
1910,32,0
1911,48,0
1912,66,0
1913,79,1
1914,94,1
1915,112,1
1916,117,2
1917,131,2
1918,132,2
1919,132,3
1920,144,3
1921,144,6
1922,136,9
1923,116,10
1924,128,14
1925,130,17
1926,112,17
1927,101,17
1928,116,22
1929,106,23
1930,86,20
1931,85,23
1932,67,20
1933,87,29
1934,74,27
1935,78,30
1936,65,27
1937,66,30
1938,70,34
1939,76,39
1940,84,46
1941,79,45
1942,70,41
1943,78,48
1944,67,42
1945,60,39
1946,64,43
1947,53,37
1948,65,47
1949,51,38
1950,65,49
1951,55,42
1952,56,44
1953,58,46
1954,51,41
1955,36,29
1956,43,35
1957,56,46
1958,55,46
1959,50,43
1960,46,40
1961,49,42
1962,38,33
1963,48,42
1964,41,36
1965,41,37
1966,39,35
1967,39,35
1968,43,39
1969,43,39
1970,55,51
1971,59,55
1972,49,45
1973,60,56
1974,44,41
1975,66,62
1976,42,40
1977,57,54
1978,50,48
1979,63,60
1980,48,46
1981,55,53
1982,66,63
1983,51,49
1984,57,55
1985,55,53
1986,58,56
1987,46,45
1988,63,61
1989,55,54
1990,43,42
1991,46,45
1992,50,49
1993,42,41
1994,47,46
1995,57,56
1996,48,47
1997,47,46
1998,56,55
1999,50,49
2000,48,47
2001,53,52
2002,58,57
2003,57,56
2004,54,54
2005,67,66
2006,91,90
2007,104,103
2008,100,99
2009,98,97
2010,99,98
2011,88,87
2012,129,128
2013,108,107
