YOB,Born,Alive
1900,15,0
1901,7,0
1902,11,0
1903,7,0
1904,13,0
1905,16,0
1906,14,0
1907,13,0
1908,14,0
1909,18,0
1910,22,0
1911,22,0
1912,38,0
1913,44,0
1914,55,1
1915,83,1
1916,83,1
1917,99,2
1918,72,1
1919,80,2
1920,83,2
1921,80,4
1922,82,5
1923,49,4
1924,77,8
1925,63,8
1926,57,9
1927,60,10
1928,56,11
1929,47,10
1930,44,10
1931,43,11
1932,34,10
1933,39,13
1934,39,14
1935,36,14
1936,38,16
1937,24,11
1938,20,10
1939,19,10
1940,28,15
1941,23,13
1942,24,14
1943,20,12
1944,20,13
1945,19,12
1946,22,15
1947,21,15
1948,21,15
1949,26,19
1950,25,19
1951,30,23
1952,36,28
1953,40,32
1954,49,39
1955,56,45
1956,50,41
1957,29,24
1958,34,29
1959,27,23
1960,23,20
1961,29,25
1962,22,19
1963,17,15
1964,12,11
1965,17,15
1966,9,8
1967,11,10
1968,10,9
1969,8,7
1970,10,9
1971,8,7
1972,5,5
1973,11,10
1974,0,0
1975,11,10
1976,5,5
1977,8,8
1978,6,6
1979,8,8
1980,0,0
1981,0,0
1982,5,5
1983,6,6
1984,9,9
1985,5,5
1986,0,0
1987,0,0
1988,7,7
1989,0,0
1990,6,6
1991,5,5
1992,8,8
1993,6,6
1994,7,7
1995,0,0
1996,0,0
1997,5,5
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,6,6
