YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,6,0
1915,6,0
1916,7,0
1917,5,0
1918,9,0
1919,6,0
1920,16,0
1921,5,0
1922,12,1
1923,16,1
1924,17,2
1925,15,2
1926,9,1
1927,17,3
1928,24,5
1929,24,5
1930,21,5
1931,18,5
1932,19,6
1933,19,6
1934,19,7
1935,16,6
1936,16,7
1937,17,8
1938,19,9
1939,11,6
1940,11,6
1941,13,7
1942,10,6
1943,20,12
1944,15,9
1945,12,8
1946,14,9
1947,12,8
1948,13,9
1949,16,12
1950,24,18
1951,18,14
1952,19,15
1953,20,16
1954,25,20
1955,22,18
1956,17,14
1957,31,26
1958,25,21
1959,42,36
1960,30,26
1961,29,25
1962,22,19
1963,23,20
1964,32,28
1965,34,30
1966,30,27
1967,36,33
1968,39,35
1969,38,35
1970,45,41
1971,39,36
1972,50,46
1973,42,39
1974,52,49
1975,49,46
1976,61,58
1977,75,71
1978,63,60
1979,60,57
1980,81,78
1981,79,76
1982,71,68
1983,59,57
1984,68,66
1985,52,50
1986,54,52
1987,60,58
1988,66,64
1989,76,74
1990,80,78
1991,79,77
1992,81,79
1993,96,94
1994,86,84
1995,82,81
1996,75,74
1997,75,74
1998,90,89
1999,88,87
2000,92,91
2001,106,105
2002,98,97
2003,81,80
2004,78,77
2005,78,77
2006,75,74
2007,91,90
2008,69,68
2009,66,66
2010,64,64
2011,47,47
2012,45,45
2013,28,28
