YOB,Born,Alive
1900,11,0
1901,8,0
1902,15,0
1903,15,0
1904,8,0
1905,15,0
1906,11,0
1907,21,0
1908,10,0
1909,10,0
1910,11,0
1911,20,0
1912,30,0
1913,30,0
1914,38,0
1915,40,0
1916,35,0
1917,58,1
1918,55,1
1919,44,1
1920,47,1
1921,57,3
1922,59,4
1923,44,4
1924,44,5
1925,37,5
1926,52,8
1927,47,8
1928,43,8
1929,37,8
1930,45,11
1931,39,10
1932,19,6
1933,38,12
1934,41,15
1935,21,8
1936,40,17
1937,29,13
1938,38,18
1939,30,15
1940,32,17
1941,28,16
1942,41,24
1943,32,19
1944,25,16
1945,38,25
1946,28,19
1947,38,26
1948,28,20
1949,27,20
1950,32,24
1951,29,22
1952,32,25
1953,26,21
1954,26,21
1955,28,23
1956,30,25
1957,34,28
1958,16,13
1959,23,20
1960,32,28
1961,23,20
1962,27,24
1963,18,16
1964,17,15
1965,19,17
1966,17,15
1967,23,21
1968,16,15
1969,20,18
1970,24,22
1971,16,15
1972,8,7
1973,19,18
1974,17,16
1975,14,13
1976,12,11
1977,14,13
1978,10,10
1979,8,8
1980,15,14
1981,11,11
1982,15,14
1983,15,14
1984,10,10
1985,18,17
1986,18,17
1987,19,18
1988,23,22
1989,24,23
1990,25,24
1991,20,20
1992,33,32
1993,29,28
1994,37,36
1995,37,36
1996,27,27
1997,33,33
1998,34,34
1999,36,36
2000,47,47
2001,41,41
2002,35,35
2003,57,56
2004,47,47
2005,51,51
2006,52,52
2007,53,53
2008,54,54
2009,69,68
2010,65,65
2011,68,68
2012,71,71
2013,85,85
