YOB,Born,Alive
1900,8,0
1901,0,0
1902,5,0
1903,0,0
1904,6,0
1905,9,0
1906,15,0
1907,9,0
1908,9,0
1909,8,0
1910,10,0
1911,12,0
1912,14,0
1913,28,0
1914,36,0
1915,49,1
1916,58,1
1917,45,1
1918,62,1
1919,60,1
1920,61,1
1921,72,3
1922,65,4
1923,61,5
1924,65,7
1925,71,9
1926,82,12
1927,64,11
1928,63,12
1929,65,14
1930,53,12
1931,45,12
1932,55,16
1933,29,10
1934,35,13
1935,35,14
1936,31,13
1937,30,14
1938,39,19
1939,39,20
1940,31,17
1941,28,16
1942,31,18
1943,28,17
1944,37,23
1945,33,22
1946,32,22
1947,30,21
1948,30,21
1949,21,15
1950,36,27
1951,25,19
1952,24,19
1953,19,15
1954,30,24
1955,14,11
1956,17,14
1957,22,18
1958,21,18
1959,9,8
1960,15,13
1961,13,11
1962,11,10
1963,12,11
1964,13,12
1965,14,12
1966,18,16
1967,13,12
1968,13,12
1969,5,5
1970,16,15
1971,7,6
1972,8,7
1973,11,10
1974,12,11
1975,0,0
1976,10,9
1977,10,9
1978,5,5
1979,11,10
1980,0,0
1981,0,0
1982,5,5
1983,0,0
1984,6,6
1985,0,0
1986,6,6
1987,0,0
1988,0,0
1989,7,7
1990,0,0
1991,6,6
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,6,6
2001,0,0
2002,5,5
