YOB,Born,Alive
1900,18,0
1901,14,0
1902,17,0
1903,16,0
1904,17,0
1905,17,0
1906,16,0
1907,14,0
1908,16,0
1909,29,0
1910,27,0
1911,26,0
1912,56,0
1913,72,0
1914,73,1
1915,98,1
1916,85,1
1917,86,1
1918,78,1
1919,61,1
1920,63,1
1921,68,3
1922,63,4
1923,65,6
1924,61,7
1925,81,10
1926,96,14
1927,90,15
1928,67,13
1929,87,19
1930,101,24
1931,83,22
1932,83,25
1933,80,26
1934,92,33
1935,73,28
1936,76,32
1937,69,31
1938,76,37
1939,56,29
1940,69,38
1941,60,34
1942,73,43
1943,50,30
1944,50,32
1945,43,28
1946,35,24
1947,49,34
1948,45,32
1949,61,45
1950,64,49
1951,75,58
1952,81,63
1953,122,96
1954,122,98
1955,148,120
1956,159,130
1957,138,115
1958,184,155
1959,179,152
1960,204,176
1961,202,175
1962,211,184
1963,237,208
1964,249,220
1965,223,199
1966,232,208
1967,267,241
1968,241,219
1969,257,235
1970,266,245
1971,266,246
1972,225,209
1973,225,210
1974,232,217
1975,197,185
1976,196,185
1977,203,192
1978,182,173
1979,193,184
1980,210,201
1981,223,214
1982,214,206
1983,175,169
1984,184,178
1985,178,172
1986,179,173
1987,164,159
1988,158,154
1989,183,178
1990,187,182
1991,161,157
1992,170,166
1993,148,145
1994,141,138
1995,152,149
1996,125,123
1997,141,139
1998,150,148
1999,152,150
2000,131,130
2001,127,126
2002,98,97
2003,128,127
2004,111,110
2005,129,128
2006,119,118
2007,115,114
2008,108,107
2009,112,111
2010,104,103
2011,66,66
2012,91,90
2013,98,97
