YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,8,0
1904,0,0
1905,0,0
1906,0,0
1907,11,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,0,0
1913,13,0
1914,5,0
1915,8,0
1916,16,0
1917,8,0
1918,19,0
1919,22,0
1920,25,1
1921,31,1
1922,30,2
1923,16,1
1924,18,2
1925,9,1
1926,11,2
1927,14,2
1928,13,2
1929,13,3
1930,9,2
1931,15,4
1932,10,3
1933,15,5
1934,7,3
1935,11,4
1936,12,5
1937,7,3
1938,13,6
1939,13,7
1940,10,5
1941,6,3
1942,9,5
1943,5,3
1944,13,8
1945,10,7
1946,6,4
1947,10,7
1948,7,5
1949,13,10
1950,12,9
1951,9,7
1952,12,9
1953,9,7
1954,6,5
1955,9,7
1956,0,0
1957,0,0
1958,11,9
1959,0,0
1960,10,9
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,7,6
1966,0,0
1967,5,5
1968,0,0
1969,6,5
1970,0,0
1971,5,5
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,5,5
