YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,7,0
1912,9,0
1913,12,0
1914,14,0
1915,14,0
1916,10,0
1917,27,0
1918,19,0
1919,22,0
1920,16,0
1921,16,1
1922,20,1
1923,19,2
1924,12,1
1925,18,2
1926,12,2
1927,7,1
1928,8,2
1929,18,4
1930,11,3
1931,10,3
1932,20,6
1933,17,6
1934,14,5
1935,8,3
1936,14,6
1937,17,8
1938,12,6
1939,9,5
1940,13,7
1941,11,6
1942,15,9
1943,13,8
1944,12,8
1945,10,7
1946,8,5
1947,5,3
1948,13,9
1949,0,0
1950,6,5
1951,8,6
1952,5,4
1953,6,5
1954,6,5
1955,8,6
1956,5,4
1957,0,0
1958,0,0
1959,8,7
1960,6,5
1961,6,5
1962,5,4
1963,0,0
1964,0,0
1965,7,6
1966,0,0
1967,7,6
