YOB,Born,Alive
1900,780,0
1901,584,0
1902,632,0
1903,636,0
1904,726,0
1905,735,0
1906,803,0
1907,875,0
1908,1078,0
1909,1166,0
1910,1310,0
1911,1467,4
1912,3212,15
1913,3662,25
1914,4490,41
1915,6104,70
1916,6171,85
1917,6410,103
1918,6929,127
1919,6841,141
1920,7468,170
1921,7714,339
1922,7296,475
1923,7160,618
1924,7370,792
1925,7170,922
1926,6838,1024
1927,6827,1167
1928,6498,1248
1929,6006,1281
1930,6336,1485
1931,5620,1492
1932,5295,1570
1933,4993,1636
1934,5064,1816
1935,4967,1936
1936,4875,2051
1937,4700,2124
1938,5017,2423
1939,4602,2365
1940,4826,2630
1941,5071,2872
1942,5568,3273
1943,5737,3495
1944,5021,3166
1945,4766,3107
1946,5692,3833
1947,6063,4213
1948,5491,3933
1949,5283,3897
1950,5169,3923
1951,5101,3923
1952,5232,4077
1953,4983,3934
1954,4929,3941
1955,4750,3846
1956,4687,3843
1957,4619,3834
1958,4363,3666
1959,3991,3394
1960,3821,3288
1961,3563,3088
1962,3273,2856
1963,3161,2778
1964,3063,2710
1965,2681,2389
1966,2550,2287
1967,2284,2063
1968,2156,1960
1969,2145,1963
1970,1996,1839
1971,1842,1704
1972,1495,1388
1973,1351,1259
1974,1209,1131
1975,1167,1096
1976,1034,975
1977,1017,963
1978,956,908
1979,929,886
1980,923,884
1981,856,821
1982,792,761
1983,727,700
1984,673,649
1985,676,653
1986,600,581
1987,626,607
1988,613,596
1989,558,543
1990,573,559
1991,494,483
1992,464,454
1993,416,408
1994,374,367
1995,357,351
1996,305,300
1997,324,319
1998,329,325
1999,277,274
2000,270,267
2001,289,286
2002,264,261
2003,258,256
2004,235,233
2005,229,227
2006,242,240
2007,240,238
2008,229,227
2009,215,213
2010,226,224
2011,205,204
2012,201,200
2013,190,189
