YOB,Born,Alive
1900,751,0
1901,573,0
1902,615,0
1903,668,0
1904,680,0
1905,681,0
1906,689,0
1907,710,0
1908,759,0
1909,831,0
1910,886,0
1911,1125,0
1912,2236,1
1913,2723,2
1914,3253,3
1915,4341,4
1916,4463,5
1917,4745,7
1918,5128,8
1919,4960,9
1920,5249,11
1921,5217,56
1922,5047,99
1923,5072,144
1924,5121,191
1925,4924,227
1926,4938,271
1927,5019,319
1928,8067,584
1929,7876,640
1930,5673,511
1931,4789,578
1932,4368,661
1933,3683,670
1934,3601,766
1935,3438,836
1936,3116,854
1937,3039,926
1938,3015,1011
1939,3098,1134
1940,2874,1140
1941,2963,1256
1942,3110,1403
1943,3044,1456
1944,2775,1403
1945,2661,1417
1946,2820,1579
1947,2855,1676
1948,2871,1764
1949,2731,1752
1950,2622,1753
1951,2705,1850
1952,2655,1856
1953,2614,1866
1954,2592,1890
1955,2504,1864
1956,2393,1817
1957,2278,1764
1958,2083,1645
1959,1845,1485
1960,1783,1462
1961,1688,1397
1962,1578,1319
1963,1504,1269
1964,1393,1186
1965,1378,1185
1966,1159,1006
1967,1150,1007
1968,1056,933
1969,1011,902
1970,1034,930
1971,951,860
1972,804,731
1973,708,647
1974,677,622
1975,672,620
1976,632,586
1977,587,547
1978,567,531
1979,618,582
1980,569,539
1981,551,523
1982,517,492
1983,482,460
1984,436,417
1985,430,412
1986,383,368
1987,350,337
1988,400,386
1989,350,339
1990,348,337
1991,285,277
1992,307,299
1993,273,266
1994,235,229
1995,217,212
1996,204,200
1997,195,191
1998,193,189
1999,151,148
2000,157,155
2001,148,146
2002,161,159
2003,120,118
2004,109,108
2005,118,117
2006,113,112
2007,104,103
2008,110,109
2009,94,93
2010,99,98
2011,80,79
2012,72,71
2013,79,78
2014,75,75
2015,79,79
2016,80,80
2017,77,77
2018,71,71
2019,53,53
2020,59,59
