YOB,Born,Alive
1900,37,0
1901,38,0
1902,33,0
1903,39,0
1904,25,0
1905,44,0
1906,32,0
1907,40,0
1908,32,0
1909,39,0
1910,47,0
1911,48,0
1912,136,0
1913,137,0
1914,155,0
1915,226,0
1916,231,0
1917,230,0
1918,257,0
1919,234,0
1920,244,0
1921,277,3
1922,242,5
1923,240,7
1924,246,9
1925,208,10
1926,208,11
1927,204,13
1928,211,15
1929,178,14
1930,171,15
1931,176,21
1932,154,23
1933,141,26
1934,133,28
1935,148,36
1936,128,35
1937,132,40
1938,154,52
1939,139,51
1940,133,53
1941,135,57
1942,131,59
1943,103,49
1944,142,72
1945,119,63
1946,137,77
1947,137,80
1948,134,82
1949,125,80
1950,116,78
1951,121,83
1952,99,69
1953,106,76
1954,92,67
1955,118,88
1956,87,66
1957,98,76
1958,95,75
1959,81,65
1960,66,54
1961,71,59
1962,82,69
1963,64,54
1964,54,46
1965,53,46
1966,45,39
1967,52,46
1968,45,40
1969,58,52
1970,47,42
1971,54,49
1972,56,51
1973,32,29
1974,35,32
1975,33,30
1976,35,32
1977,30,28
1978,26,24
1979,28,26
1980,30,28
1981,30,28
1982,54,51
1983,56,53
1984,31,30
1985,28,27
1986,46,44
1987,40,39
1988,47,45
1989,40,39
1990,47,46
1991,30,29
1992,33,32
1993,28,27
1994,19,19
1995,24,23
1996,16,16
1997,19,19
1998,20,20
1999,26,26
2000,19,19
2001,17,17
2002,9,9
2003,17,17
2004,11,11
2005,8,8
2006,26,26
2007,11,11
2008,12,12
2009,14,14
2010,10,10
2011,9,9
2012,20,20
2013,16,16
2014,15,15
2015,27,27
2016,28,28
2017,22,22
2018,24,24
2019,33,33
2020,38,38
