YOB,Born,Alive
1900,25,0
1901,19,0
1902,25,0
1903,23,0
1904,21,0
1905,20,0
1906,23,0
1907,30,0
1908,19,0
1909,24,0
1910,31,0
1911,43,0
1912,60,0
1913,81,0
1914,115,0
1915,152,0
1916,133,0
1917,125,0
1918,172,0
1919,161,0
1920,193,0
1921,177,2
1922,171,3
1923,159,5
1924,182,7
1925,191,9
1926,184,10
1927,190,12
1928,193,14
1929,194,16
1930,153,14
1931,166,20
1932,194,29
1933,188,34
1934,205,44
1935,201,49
1936,148,41
1937,191,58
1938,162,54
1939,202,74
1940,196,78
1941,194,82
1942,204,92
1943,208,99
1944,213,108
1945,211,112
1946,264,148
1947,361,212
1948,358,220
1949,406,260
1950,370,247
1951,387,265
1952,392,274
1953,405,289
1954,416,303
1955,455,339
1956,597,453
1957,527,408
1958,455,359
1959,417,336
1960,403,330
1961,341,282
1962,229,191
1963,278,235
1964,199,169
1965,199,171
1966,170,148
1967,151,132
1968,125,110
1969,105,94
1970,125,112
1971,125,113
1972,116,105
1973,97,89
1974,85,78
1975,79,73
1976,68,63
1977,59,55
1978,64,60
1979,73,69
1980,74,70
1981,56,53
1982,53,50
1983,52,50
1984,41,39
1985,59,57
1986,65,62
1987,33,32
1988,55,53
1989,43,42
1990,31,30
1991,38,37
1992,32,31
1993,36,35
1994,22,21
1995,20,20
1996,23,23
1997,26,25
1998,21,21
1999,14,14
2000,23,23
2001,18,18
2002,22,22
2003,26,26
2004,9,9
2005,8,8
2006,14,14
2007,15,15
2008,9,9
2009,12,12
2010,10,10
2011,15,15
2012,19,19
2013,16,16
2014,22,22
2015,20,20
2016,15,15
2017,16,16
2018,30,30
2019,21,21
2020,33,33
