YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,6,0
1910,0,0
1911,0,0
1912,10,0
1913,7,0
1914,11,0
1915,17,0
1916,8,0
1917,22,0
1918,17,0
1919,20,0
1920,16,0
1921,21,1
1922,17,1
1923,18,2
1924,18,2
1925,12,2
1926,13,2
1927,18,3
1928,13,2
1929,18,4
1930,8,2
1931,11,3
1932,11,3
1933,11,4
1934,6,2
1935,10,4
1936,18,8
1937,11,5
1938,11,5
1939,10,5
1940,11,6
1941,15,8
1942,10,6
1943,11,7
1944,9,6
1945,15,10
1946,11,7
1947,9,6
1948,11,8
1949,7,5
1950,0,0
1951,5,4
1952,6,5
1953,10,8
1954,6,5
1955,0,0
1956,9,7
1957,0,0
1958,5,4
1959,0,0
1960,5,4
1961,0,0
1962,10,9
1963,0,0
1964,0,0
1965,6,5
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,5,5
1972,0,0
1973,6,6
1974,5,5
