YOB,Born,Alive
1900,7,0
1901,5,0
1902,7,0
1903,8,0
1904,6,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,6,0
1910,7,0
1911,7,0
1912,17,0
1913,14,0
1914,13,0
1915,20,0
1916,26,0
1917,37,0
1918,24,0
1919,31,0
1920,28,0
1921,37,1
1922,33,1
1923,35,2
1924,32,2
1925,34,3
1926,35,3
1927,36,4
1928,43,5
1929,30,4
1930,37,6
1931,32,6
1932,38,8
1933,24,6
1934,33,9
1935,28,9
1936,27,9
1937,41,16
1938,36,15
1939,34,15
1940,32,15
1941,25,12
1942,24,13
1943,30,16
1944,28,16
1945,32,19
1946,30,19
1947,39,25
1948,36,24
1949,40,28
1950,34,24
1951,30,22
1952,30,22
1953,29,22
1954,32,25
1955,33,26
1956,28,22
1957,35,28
1958,20,16
1959,30,25
1960,27,23
1961,25,21
1962,15,13
1963,19,16
1964,21,18
1965,21,18
1966,16,14
1967,14,12
1968,16,14
1969,21,19
1970,10,9
1971,14,13
1972,12,11
1973,9,8
1974,14,13
1975,13,12
1976,11,10
1977,7,7
1978,11,10
1979,8,8
1980,9,9
1981,10,10
1982,6,6
1983,16,15
1984,11,11
1985,7,7
1986,9,9
1987,5,5
1988,7,7
1989,6,6
1990,0,0
1991,6,6
1992,5,5
1993,9,9
1994,0,0
1995,0,0
1996,0,0
1997,8,8
1998,0,0
1999,7,7
2000,0,0
2001,0,0
2002,0,0
2003,5,5
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,7,7
2011,0,0
2012,7,7
2013,5,5
2014,0,0
2015,8,8
2016,0,0
2017,5,5
