YOB,Born,Alive
1900,28,0
1901,17,0
1902,20,0
1903,23,0
1904,22,0
1905,25,0
1906,14,0
1907,27,0
1908,26,0
1909,36,0
1910,33,0
1911,40,0
1912,61,0
1913,70,0
1914,77,0
1915,91,0
1916,98,0
1917,90,0
1918,101,1
1919,137,1
1920,124,1
1921,113,3
1922,108,4
1923,127,7
1924,93,6
1925,120,10
1926,102,10
1927,112,13
1928,88,11
1929,86,12
1930,89,14
1931,83,16
1932,89,20
1933,95,24
1934,86,24
1935,87,27
1936,94,33
1937,86,33
1938,93,38
1939,104,46
1940,92,44
1941,81,40
1942,93,49
1943,93,51
1944,82,47
1945,86,51
1946,80,50
1947,114,74
1948,90,60
1949,87,60
1950,114,82
1951,88,64
1952,73,54
1953,82,62
1954,74,57
1955,88,69
1956,82,65
1957,78,63
1958,68,56
1959,50,41
1960,80,67
1961,61,52
1962,63,54
1963,72,62
1964,48,42
1965,60,53
1966,41,36
1967,46,41
1968,36,32
1969,47,43
1970,52,47
1971,50,46
1972,36,33
1973,37,34
1974,33,31
1975,31,29
1976,36,34
1977,43,40
1978,31,29
1979,25,24
1980,27,26
1981,24,23
1982,25,24
1983,16,15
1984,33,32
1985,20,19
1986,21,20
1987,20,19
1988,23,22
1989,17,17
1990,17,17
1991,18,18
1992,21,20
1993,14,14
1994,12,12
1995,13,13
1996,12,12
1997,16,16
1998,10,10
1999,7,7
2000,11,11
2001,6,6
2002,8,8
2003,11,11
2004,13,13
2005,9,9
2006,8,8
2007,9,9
2008,10,10
2009,10,10
2010,5,5
2011,0,0
2012,7,7
2013,16,16
2014,10,10
2015,13,13
2016,10,10
2017,7,7
