YOB,Born,Alive
1900,19,0
1901,20,0
1902,24,0
1903,16,0
1904,31,0
1905,25,0
1906,24,0
1907,35,0
1908,31,0
1909,33,0
1910,41,0
1911,63,0
1912,101,0
1913,140,0
1914,211,0
1915,266,0
1916,294,0
1917,268,0
1918,321,1
1919,307,1
1920,331,1
1921,415,4
1922,387,8
1923,432,12
1924,519,19
1925,470,22
1926,407,22
1927,427,27
1928,435,32
1929,354,29
1930,426,38
1931,424,51
1932,436,66
1933,365,66
1934,393,84
1935,388,94
1936,400,110
1937,332,101
1938,379,127
1939,349,128
1940,301,119
1941,352,149
1942,356,161
1943,352,168
1944,281,142
1945,322,172
1946,335,188
1947,335,197
1948,320,197
1949,315,202
1950,273,183
1951,301,206
1952,317,222
1953,274,196
1954,272,198
1955,299,223
1956,253,192
1957,270,209
1958,243,192
1959,218,175
1960,234,192
1961,228,189
1962,236,197
1963,204,172
1964,195,166
1965,167,144
1966,146,127
1967,152,133
1968,141,125
1969,121,108
1970,139,125
1971,110,99
1972,115,105
1973,93,85
1974,72,66
1975,94,87
1976,94,87
1977,82,76
1978,77,72
1979,89,84
1980,85,80
1981,95,90
1982,92,88
1983,68,65
1984,64,61
1985,72,69
1986,65,62
1987,68,65
1988,67,65
1989,57,55
1990,89,86
1991,75,73
1992,65,63
1993,63,61
1994,76,74
1995,77,75
1996,51,50
1997,53,52
1998,75,74
1999,59,58
2000,82,81
2001,63,62
2002,66,65
2003,68,67
2004,58,57
2005,69,68
2006,88,87
2007,89,88
2008,125,124
2009,142,141
2010,157,156
2011,160,159
2012,178,177
2013,252,250
2014,224,223
2015,275,273
2016,274,272
2017,297,295
2018,319,317
2019,277,276
2020,366,364
