YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,7,0
1905,0,0
1906,7,0
1907,0,0
1908,7,0
1909,5,0
1910,0,0
1911,0,0
1912,14,0
1913,17,0
1914,24,0
1915,20,0
1916,28,0
1917,30,0
1918,19,0
1919,26,1
1920,36,1
1921,36,2
1922,21,1
1923,26,2
1924,18,2
1925,23,3
1926,18,3
1927,19,3
1928,11,2
1929,12,3
1930,14,3
1931,18,5
1932,20,6
1933,13,4
1934,23,8
1935,15,6
1936,15,6
1937,13,6
1938,18,9
1939,10,5
1940,16,9
1941,24,14
1942,21,12
1943,14,9
1944,20,13
1945,15,10
1946,24,16
1947,17,12
1948,13,9
1949,15,11
1950,10,8
1951,18,14
1952,16,12
1953,13,10
1954,17,14
1955,7,6
1956,9,7
1957,11,9
1958,9,8
1959,11,9
1960,6,5
1961,11,10
1962,11,10
1963,8,7
1964,14,12
1965,11,10
1966,9,8
1967,11,10
1968,7,6
1969,7,6
1970,11,10
1971,8,7
1972,5,5
1973,8,7
1974,6,6
1975,9,8
1976,12,11
1977,20,19
1978,9,9
1979,6,6
1980,8,8
1981,17,16
1982,6,6
1983,7,7
1984,5,5
1985,9,9
1986,7,7
1987,10,10
1988,13,13
1989,12,12
1990,22,21
1991,15,15
1992,21,21
1993,19,19
1994,15,15
1995,20,20
1996,15,15
1997,11,11
1998,18,18
1999,15,15
2000,13,13
2001,22,22
2002,17,17
2003,20,20
2004,16,16
2005,26,26
2006,31,31
2007,26,26
2008,29,29
2009,28,28
2010,25,25
2011,34,34
2012,31,31
2013,36,36
