YOB,Born,Alive
1900,130,0
1901,89,0
1902,104,0
1903,102,0
1904,97,0
1905,107,0
1906,136,0
1907,124,0
1908,152,0
1909,147,0
1910,197,0
1911,220,0
1912,380,0
1913,491,0
1914,613,0
1915,798,1
1916,825,1
1917,862,1
1918,963,2
1919,879,2
1920,967,2
1921,914,10
1922,983,19
1923,935,27
1924,851,32
1925,840,39
1926,776,43
1927,790,50
1928,784,57
1929,727,59
1930,657,59
1931,608,73
1932,702,106
1933,581,106
1934,610,130
1935,654,159
1936,608,167
1937,606,185
1938,607,204
1939,622,228
1940,664,263
1941,729,309
1942,841,379
1943,821,393
1944,765,387
1945,730,389
1946,891,499
1947,1046,614
1948,1055,648
1949,1219,782
1950,1300,869
1951,1604,1097
1952,2034,1422
1953,2375,1696
1954,2688,1960
1955,3282,2443
1956,4364,3314
1957,5224,4046
1958,6375,5033
1959,6551,5271
1960,6928,5679
1961,7073,5855
1962,7290,6093
1963,8035,6780
1964,8984,7652
1965,9990,8589
1966,10808,9379
1967,13578,11891
1968,15837,13996
1969,17466,15576
1970,20197,18173
1971,22554,20399
1972,22944,20860
1973,24545,22431
1974,27222,25005
1975,28561,26370
1976,29971,27812
1977,31973,29820
1978,34311,32162
1979,35655,33590
1980,37855,35840
1981,43336,41129
1982,46069,43829
1983,50224,47897
1984,49780,47587
1985,47085,45119
1986,46929,45077
1987,46497,44769
1988,45876,44276
1989,45381,43903
1990,44819,43462
1991,41641,40442
1992,37735,36705
1993,35772,34848
1994,33651,32832
1995,32876,32125
1996,32073,31388
1997,31514,30888
1998,31143,30570
1999,30415,29901
2000,28573,28132
2001,26811,26419
2002,25154,24806
2003,24006,23692
2004,22878,22597
2005,21470,21223
2006,20332,20114
2007,18745,18559
2008,17591,17430
2009,15996,15862
2010,14139,14032
2011,14172,14069
2012,13979,13881
2013,13342,13252
2014,12926,12842
2015,12762,12683
2016,12640,12565
2017,11692,11626
2018,9979,9925
2019,9222,9175
2020,8052,8013
