YOB,Born,Alive
1900,17,0
1901,13,0
1902,21,0
1903,18,0
1904,18,0
1905,25,0
1906,19,0
1907,19,0
1908,24,0
1909,18,0
1910,32,0
1911,36,0
1912,47,0
1913,61,0
1914,68,1
1915,104,1
1916,89,1
1917,107,2
1918,102,2
1919,137,3
1920,127,3
1921,129,6
1922,162,11
1923,175,15
1924,191,21
1925,191,25
1926,195,29
1927,201,34
1928,226,43
1929,244,52
1930,220,52
1931,190,50
1932,171,51
1933,179,59
1934,153,55
1935,146,57
1936,154,65
1937,144,65
1938,139,67
1939,161,83
1940,170,93
1941,166,94
1942,183,108
1943,215,131
1944,216,136
1945,228,149
1946,262,176
1947,293,204
1948,384,275
1949,364,268
1950,446,339
1951,464,357
1952,513,400
1953,542,428
1954,608,486
1955,607,492
1956,672,551
1957,741,615
1958,774,650
1959,793,674
1960,822,707
1961,821,711
1962,871,760
1963,883,776
1964,947,838
1965,951,847
1966,1017,912
1967,1059,956
1968,1107,1006
1969,1303,1193
1970,1348,1242
1971,1473,1362
1972,1421,1319
1973,1462,1363
1974,1659,1552
1975,1659,1558
1976,1758,1658
1977,1755,1661
1978,1824,1733
1979,1958,1868
1980,2173,2081
1981,2390,2293
1982,2627,2525
1983,2378,2290
1984,2418,2333
1985,2522,2438
1986,2575,2494
1987,2634,2556
1988,2728,2652
1989,3076,2996
1990,3694,3604
1991,3942,3852
1992,4165,4075
1993,4346,4258
1994,4034,3958
1995,3949,3880
1996,4159,4092
1997,4233,4171
1998,4254,4197
1999,4202,4152
2000,4668,4619
2001,4554,4507
2002,4641,4595
2003,4588,4544
2004,4520,4479
2005,4674,4633
2006,4896,4855
2007,4897,4858
2008,4443,4409
2009,4169,4139
2010,3451,3427
2011,3164,3143
2012,2931,2913
2013,2874,2857
