YOB,Born,Alive
1900,22,0
1901,18,0
1902,26,0
1903,17,0
1904,17,0
1905,23,0
1906,29,0
1907,22,0
1908,27,0
1909,29,0
1910,41,0
1911,49,0
1912,113,0
1913,121,0
1914,132,0
1915,176,1
1916,147,1
1917,147,1
1918,150,1
1919,134,1
1920,120,1
1921,109,2
1922,142,5
1923,124,6
1924,117,8
1925,113,9
1926,87,8
1927,103,11
1928,116,15
1929,127,18
1930,98,15
1931,84,16
1932,89,20
1933,68,17
1934,67,19
1935,75,24
1936,59,20
1937,53,20
1938,75,31
1939,68,30
1940,59,28
1941,65,32
1942,64,34
1943,66,36
1944,69,39
1945,52,31
1946,82,51
1947,66,43
1948,60,40
1949,60,42
1950,63,45
1951,64,47
1952,73,54
1953,66,50
1954,78,60
1955,90,70
1956,82,65
1957,66,53
1958,58,47
1959,82,68
1960,59,50
1961,54,46
1962,59,51
1963,64,55
1964,61,53
1965,65,57
1966,64,57
1967,57,51
1968,72,65
1969,82,74
1970,70,64
1971,57,52
1972,74,68
1973,94,87
1974,88,82
1975,103,96
1976,96,90
1977,122,115
1978,117,110
1979,151,143
1980,189,180
1981,210,200
1982,191,183
1983,222,213
1984,298,286
1985,466,449
1986,608,587
1987,1015,981
1988,1207,1169
1989,1400,1359
1990,1625,1581
1991,1723,1678
1992,1874,1828
1993,1781,1740
1994,1720,1683
1995,1837,1800
1996,1901,1866
1997,2317,2278
1998,2791,2748
1999,3338,3291
2000,3364,3322
2001,3183,3145
2002,3036,3001
2003,3086,3052
2004,2927,2896
2005,2809,2781
2006,2792,2766
2007,2713,2689
2008,3057,3031
2009,3079,3055
2010,3015,2993
2011,3052,3033
2012,3230,3212
2013,3640,3623
2014,3731,3717
2015,3545,3535
2016,3575,3568
2017,3052,3049
