YOB,Born,Alive
1900,54,0
1901,52,0
1902,58,0
1903,69,0
1904,53,0
1905,59,0
1906,72,0
1907,82,0
1908,76,0
1909,76,0
1910,100,0
1911,115,0
1912,268,0
1913,331,0
1914,415,0
1915,595,1
1916,604,1
1917,701,1
1918,795,1
1919,721,1
1920,819,2
1921,833,9
1922,835,16
1923,775,22
1924,782,29
1925,836,38
1926,787,43
1927,808,51
1928,764,55
1929,731,59
1930,711,64
1931,662,80
1932,593,90
1933,573,104
1934,599,127
1935,521,127
1936,568,156
1937,519,158
1938,525,176
1939,529,194
1940,467,185
1941,482,204
1942,442,199
1943,448,214
1944,391,198
1945,373,199
1946,406,227
1947,392,230
1948,432,265
1949,354,227
1950,395,264
1951,368,252
1952,340,238
1953,325,232
1954,307,224
1955,289,215
1956,291,221
1957,254,197
1958,231,182
1959,229,184
1960,176,144
1961,176,146
1962,180,150
1963,187,158
1964,166,141
1965,159,137
1966,121,105
1967,91,80
1968,136,120
1969,111,99
1970,131,118
1971,157,142
1972,111,101
1973,93,85
1974,79,73
1975,73,67
1976,65,60
1977,80,75
1978,60,56
1979,80,75
1980,59,56
1981,67,64
1982,57,54
1983,65,62
1984,51,49
1985,49,47
1986,35,34
1987,43,41
1988,48,46
1989,28,27
1990,33,32
1991,32,31
1992,33,32
1993,34,33
1994,26,25
1995,35,34
1996,28,27
1997,28,27
1998,20,20
1999,22,22
2000,25,25
2001,30,30
2002,13,13
2003,22,22
2004,20,20
2005,18,18
2006,26,26
2007,16,16
2008,19,19
2009,22,22
2010,22,22
2011,18,18
2012,9,9
2013,16,16
2014,15,15
2015,21,21
2016,14,14
2017,20,20
2018,22,22
2019,22,22
2020,32,32
