YOB,Born,Alive
1900,22,0
1901,11,0
1902,18,0
1903,13,0
1904,30,0
1905,21,0
1906,25,0
1907,28,0
1908,25,0
1909,33,0
1910,33,0
1911,56,0
1912,99,0
1913,128,1
1914,131,1
1915,195,2
1916,196,3
1917,230,4
1918,214,4
1919,205,4
1920,229,5
1921,234,10
1922,227,15
1923,223,19
1924,233,25
1925,234,30
1926,212,32
1927,194,33
1928,201,39
1929,185,39
1930,172,40
1931,159,42
1932,151,45
1933,156,51
1934,150,54
1935,147,57
1936,134,56
1937,142,64
1938,141,68
1939,119,61
1940,137,75
1941,109,62
1942,111,65
1943,131,80
1944,111,70
1945,114,74
1946,105,71
1947,101,70
1948,107,77
1949,104,77
1950,83,63
1951,78,60
1952,80,62
1953,81,64
1954,67,54
1955,73,59
1956,75,61
1957,50,42
1958,61,51
1959,52,44
1960,51,44
1961,68,59
1962,46,40
1963,43,38
1964,38,34
1965,42,37
1966,26,23
1967,32,29
1968,41,37
1969,27,25
1970,28,26
1971,22,20
1972,23,21
1973,25,23
1974,19,18
1975,22,21
1976,26,25
1977,19,18
1978,10,10
1979,17,16
1980,17,16
1981,15,14
1982,15,14
1983,9,9
1984,7,7
1985,14,14
1986,8,8
1987,11,11
1988,6,6
1989,8,8
1990,11,11
1991,6,6
1992,12,12
1993,0,0
1994,6,6
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,6,6
