YOB,Born,Alive
1900,20,0
1901,14,0
1902,15,0
1903,20,0
1904,25,0
1905,31,0
1906,22,0
1907,21,0
1908,21,0
1909,29,0
1910,25,0
1911,38,0
1912,59,0
1913,98,0
1914,123,0
1915,172,1
1916,181,1
1917,204,1
1918,191,1
1919,159,1
1920,174,1
1921,165,4
1922,128,5
1923,157,8
1924,179,12
1925,163,13
1926,127,12
1927,140,16
1928,116,15
1929,110,16
1930,123,19
1931,121,23
1932,119,26
1933,101,25
1934,105,30
1935,129,41
1936,128,44
1937,143,54
1938,189,78
1939,245,109
1940,298,142
1941,411,205
1942,521,273
1943,657,360
1944,732,419
1945,951,567
1946,1238,769
1947,1629,1051
1948,1802,1206
1949,2379,1651
1950,2823,2027
1951,3278,2395
1952,3618,2688
1953,3984,3010
1954,4184,3213
1955,4538,3541
1956,4731,3750
1957,4841,3897
1958,4558,3726
1959,4373,3629
1960,4129,3478
1961,4022,3416
1962,3763,3222
1963,3537,3052
1964,3085,2684
1965,2767,2426
1966,2644,2336
1967,2701,2405
1968,2602,2335
1969,2721,2460
1970,2634,2400
1971,2553,2337
1972,2610,2400
1973,2476,2287
1974,2492,2312
1975,2441,2275
1976,2181,2042
1977,2214,2082
1978,2059,1944
1979,2136,2026
1980,2153,2051
1981,2021,1929
1982,1908,1825
1983,1909,1830
1984,1831,1759
1985,1760,1694
1986,1769,1707
1987,1765,1706
1988,1785,1729
1989,1833,1779
1990,1771,1723
1991,1635,1593
1992,1484,1448
1993,1307,1277
1994,1273,1246
1995,1157,1134
1996,1068,1048
1997,1068,1050
1998,1053,1037
1999,1055,1040
2000,993,981
2001,875,864
2002,791,782
2003,770,762
2004,695,688
2005,684,677
2006,690,684
2007,647,641
2008,584,579
2009,540,536
2010,460,457
2011,421,418
2012,359,357
2013,349,347
2014,280,279
2015,266,265
2016,241,241
2017,241,241
