YOB,Born,Alive
1900,7,0
1901,8,0
1902,14,0
1903,12,0
1904,16,0
1905,19,0
1906,19,0
1907,13,0
1908,9,0
1909,14,0
1910,14,0
1911,19,0
1912,52,0
1913,65,0
1914,55,0
1915,80,0
1916,95,0
1917,97,0
1918,93,0
1919,80,0
1920,107,0
1921,115,1
1922,107,2
1923,89,3
1924,121,5
1925,82,4
1926,94,5
1927,83,5
1928,89,6
1929,79,6
1930,75,7
1931,69,8
1932,58,9
1933,62,11
1934,63,13
1935,51,12
1936,69,19
1937,61,19
1938,63,21
1939,67,25
1940,53,21
1941,61,26
1942,53,24
1943,68,33
1944,57,29
1945,54,29
1946,60,34
1947,56,33
1948,57,35
1949,55,35
1950,51,34
1951,48,33
1952,46,32
1953,57,41
1954,57,42
1955,49,36
1956,41,31
1957,44,34
1958,27,21
1959,49,39
1960,38,31
1961,44,36
1962,39,33
1963,31,26
1964,40,34
1965,28,24
1966,34,30
1967,25,22
1968,24,21
1969,30,27
1970,28,25
1971,25,23
1972,25,23
1973,18,16
1974,19,17
1975,19,18
1976,14,13
1977,25,23
1978,19,18
1979,23,22
1980,18,17
1981,20,19
1982,16,15
1983,21,20
1984,16,15
1985,21,20
1986,25,24
1987,24,23
1988,18,17
1989,29,28
1990,16,16
1991,18,17
1992,18,18
1993,21,20
1994,18,18
1995,25,24
1996,20,20
1997,20,20
1998,15,15
1999,23,23
2000,24,24
2001,21,21
2002,26,26
2003,20,20
2004,28,28
2005,27,27
2006,28,28
2007,32,32
2008,28,28
2009,34,34
2010,36,36
2011,40,40
2012,42,42
2013,62,62
2014,65,65
2015,71,71
2016,78,78
2017,105,104
2018,105,104
2019,87,87
2020,79,79
