YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,8,0
1905,6,0
1906,0,0
1907,5,0
1908,7,0
1909,9,0
1910,13,0
1911,10,0
1912,24,0
1913,21,0
1914,21,0
1915,28,0
1916,30,0
1917,34,0
1918,32,0
1919,29,0
1920,48,0
1921,43,1
1922,42,2
1923,30,2
1924,44,3
1925,43,4
1926,42,4
1927,45,5
1928,53,7
1929,40,6
1930,40,6
1931,41,8
1932,33,7
1933,43,11
1934,23,7
1935,32,10
1936,28,10
1937,24,9
1938,37,15
1939,31,14
1940,35,17
1941,35,17
1942,27,14
1943,35,19
1944,20,11
1945,31,18
1946,29,18
1947,20,13
1948,28,19
1949,37,26
1950,42,30
1951,41,30
1952,42,31
1953,48,36
1954,53,41
1955,58,45
1956,62,49
1957,63,51
1958,64,52
1959,54,45
1960,55,46
1961,47,40
1962,47,40
1963,50,43
1964,45,39
1965,70,61
1966,49,43
1967,30,27
1968,27,24
1969,32,29
1970,37,34
1971,34,31
1972,43,40
1973,29,27
1974,43,40
1975,28,26
1976,32,30
1977,31,29
1978,39,37
1979,33,31
1980,23,22
1981,31,30
1982,28,27
1983,17,16
1984,34,33
1985,34,33
1986,70,68
1987,66,64
1988,81,78
1989,107,104
1990,138,134
1991,138,134
1992,186,181
1993,124,121
1994,114,112
1995,82,80
1996,89,87
1997,101,99
1998,78,77
1999,80,79
2000,59,58
2001,62,61
2002,65,64
2003,50,49
2004,61,60
2005,47,47
2006,59,58
2007,63,62
2008,58,58
2009,30,30
2010,45,45
2011,49,49
2012,44,44
2013,40,40
2014,26,26
2015,49,49
2016,39,39
2017,39,39
